id,target
1124818,128606
1124819,99714
1124820,99703
1124821,120200
1124822,115622
1124823,118174
1124824,128718
1124825,146367
1124826,140543
1124827,122550
1124828,134522
1124829,135114
1124830,130933
1124831,127587
1124832,136613
1124833,79385
1124834,76263
1124835,93739
1124836,78852
1124837,17663
1124838,17663
1124839,68633
1124840,87216
1124841,68572
1124842,88269
1124843,85646
1124844,82403
1124845,59728
1124846,60104
1124847,58060
1124848,72763
1124849,75186
1124850,72571
1124851,20519
1124852,21161
1124853,20649
1124854,20692
1124855,130322
1124856,132117
1124857,131088
1124858,92163
1124859,109249
1124860,137322
1124861,184026
1124862,184874
1124863,321535
1124864,339469
1124865,196743
1124866,117222
1124867,148936
1124868,170679
1124869,125825
1124870,120640
1124871,126210
1124872,110451
1124873,127292
1124874,107456
1124875,116911
1124876,107661
1124877,108846
1124878,645891
1124879,496490
1124880,654912
1124881,663441
1124882,176083
1124883,155981
1124884,118896
1124885,116719
1124886,107291
1124887,116421
1124888,116719
1124889,152351
1124890,111919
1124891,140483
1124892,158059
1124893,164036
1124894,141519
1124895,138720
1124896,68238
1124897,146075
1124898,138693
1124899,148816
1124900,148290
1124901,156315
1124902,264175
1124903,244982
1124904,67713
1124905,67431
1124906,72898
1124907,71025
1124908,64206
1124909,68432
1124910,100534
1124911,118319
1124912,104414
1124913,113730
1124914,147809
1124915,164783
1124916,153667
1124917,153667
1124918,166642
1124919,134237
1124920,152986
1124921,125375
1124922,132227
1124923,164783
1124924,205318
1124925,174574
1124926,114411
1124927,154501
1124928,133267
1124929,133267
1124930,131800
1124931,136265
1124932,109507
1124933,112822
1124934,161882
1124935,156151
1124936,136450
1124937,136450
1124938,127200
1124939,137642
1124940,130805
1124941,161850
1124942,166360
1124943,135844
1124944,141547
1124945,134180
1124946,132688
1124947,132500
1124948,131899
1124949,127331
1124950,147147
1124951,141483
1124952,175041
1124953,161771
1124954,166273
1124955,163130
1124956,115818
1124957,117069
1124958,72189
1124959,91325
1124960,86407
1124961,85167
1124962,88103
1124963,87351
1124964,85161
1124965,87573
1124966,88103
1124967,87573
1124968,87555
1124969,97730
1124970,120161
1124971,118146
1124972,102219
1124973,101678
1124974,98933
1124975,99724
1124976,96725
1124977,94525
1124978,96725
1124979,65637
1124980,95981
1124981,74763
1124982,88037
1124983,88037
1124984,62121
1124985,115804
1124986,93939
1124987,89455
1124988,94526
1124989,89701
1124990,104089
1124991,93577
1124992,109452
1124993,91554
1124994,87557
1124995,89701
1124996,71391
1124997,74529
1124998,70528
1124999,98172
1125000,98729
1125001,90865
1125002,93083
1125003,91340
1125004,92822
1125005,92197
1125006,89067
1125007,106067
1125008,103173
1125009,109537
1125010,109644
1125011,100608
1125012,106179
1125013,105724
1125014,105724
1125015,130647
1125016,157434
1125017,148363
1125018,152687
1125019,135031
1125020,143066
1125021,141825
1125022,139554
1125023,143095
1125024,120160
1125025,77936
1125026,102115
1125027,77211
1125028,77936
1125029,123944
1125030,105623
1125031,106617
1125032,79378
1125033,85656
1125034,103429
1125035,85779
1125036,97453
1125037,97453
1125038,106358
1125039,118562
1125040,86699
1125041,89781
1125042,121589
1125043,120189
1125044,109558
1125045,107229
1125046,101622
1125047,108440
1125048,108440
1125049,98711
1125050,95603
1125051,94564
1125052,101812
1125053,107615
1125054,101812
1125055,95038
1125056,100550
1125057,92768
1125058,91114
1125059,134118
1125060,127558
1125061,127558
1125062,96693
1125063,93273
1125064,86778
1125065,85808
1125066,90764
1125067,99398
1125068,93358
1125069,89983
1125070,114541
1125071,118902
1125072,87897
1125073,129140
1125074,89246
1125075,91959
1125076,109964
1125077,115978
1125078,91959
1125079,91472
1125080,61330
1125081,56414
1125082,109513
1125083,61604
1125084,64925
1125085,65895
1125086,76246
1125087,87107
1125088,78306
1125089,78957
1125090,86998
1125091,64284
1125092,77299
1125093,64179
1125094,74189
1125095,83578
1125096,66718
1125097,86717
1125098,72584
1125099,89145
1125100,88183
1125101,70258
1125102,95688
1125103,67232
1125104,70387
1125105,72017
1125106,86838
1125107,69237
1125108,69197
1125109,91246
1125110,91272
1125111,91174
1125112,76201
1125113,91989
1125114,91989
1125115,72919
1125116,92619
1125117,93464
1125118,101756
1125119,77441
1125120,104414
1125121,91816
1125122,90814
1125123,88870
1125124,90144
1125125,88854
1125126,100357
1125127,81022
1125128,100091
1125129,92830
1125130,95962
1125131,100222
1125132,92434
1125133,97020
1125134,121993
1125135,98025
1125136,123422
1125137,89838
1125138,94765
1125139,93003
1125140,90664
1125141,90664
1125142,131077
1125143,130137
1125144,90168
1125145,92768
1125146,92514
1125147,90992
1125148,90662
1125149,127642
1125150,96370
1125151,69902
1125152,70959
1125153,70893
1125154,23106
1125155,92764
1125156,85085
1125157,84267
1125158,103758
1125159,81598
1125160,95849
1125161,106668
1125162,70921
1125163,68006
1125164,103622
1125165,70594
1125166,86414
1125167,112110
1125168,70921
1125169,107658
1125170,91927
1125171,85790
1125172,104528
1125173,81456
1125174,82033
1125175,79877
1125176,79563
1125177,76124
1125178,56300
1125179,55514
1125180,67525
1125181,81836
1125182,56300
1125183,81876
1125184,80226
1125185,68311
1125186,53409
1125187,57073
1125188,55302
1125189,55825
1125190,68727
1125191,53336
1125192,56309
1125193,69034
1125194,67650
1125195,56006
1125196,68727
1125197,55593
1125198,67650
1125199,83293
1125200,55593
1125201,79780
1125202,66556
1125203,67537
1125204,66754
1125205,44301
1125206,63043
1125207,64902
1125208,67201
1125209,53876
1125210,49555
1125211,60762
1125212,61147
1125213,49406
1125214,61210
1125215,60722
1125216,52790
1125217,46093
1125218,48038
1125219,73295
1125220,46409
1125221,56977
1125222,43372
1125223,43372
1125224,47536
1125225,73036
1125226,46317
1125227,70306
1125228,59190
1125229,43372
1125230,73666
1125231,48394
1125232,58510
1125233,46409
1125234,70523
1125235,76314
1125236,74662
1125237,77228
1125238,77840
1125239,70560
1125240,63320
1125241,59024
1125242,69290
1125243,123410
1125244,117577
1125245,117686
1125246,52437
1125247,66704
1125248,64666
1125249,64688
1125250,64688
1125251,65612
1125252,65612
1125253,131271
1125254,134842
1125255,76266
1125256,72999
1125257,84732
1125258,67505
1125259,76865
1125260,61688
1125261,62027
1125262,64158
1125263,75868
1125264,63646
1125265,84924
1125266,67128
1125267,75886
1125268,62650
1125269,62961
1125270,75600
1125271,83836
1125272,75272
1125273,77060
1125274,69867
1125275,72242
1125276,82295
1125277,86664
1125278,82295
1125279,86664
1125280,82295
1125281,90995
1125282,71560
1125283,80493
1125284,72312
1125285,85646
1125286,86664
1125287,89535
1125288,101320
1125289,95199
1125290,102977
1125291,104477
1125292,120319
1125293,104477
1125294,103483
1125295,25826
1125296,18362
1125297,180631
1125298,186112
1125299,177094
1125300,184705
1125301,206646
1125302,216728
1125303,178245
1125304,186112
1125305,154394
1125306,183474
1125307,184167
1125308,178038
1125309,130437
1125310,184136
1125311,177094
1125312,150959
1125313,185344
1125314,257643
1125315,188690
1125316,152722
1125317,233186
1125318,183133
1125319,178245
1125320,185502
1125321,186898
1125322,184581
1125323,178457
1125324,184136
1125325,256335
1125326,174231
1125327,171078
1125328,184456
1125329,180576
1125330,184767
1125331,149409
1125332,187326
1125333,100860
1125334,102610
1125335,184718
1125336,157772
1125337,182484
1125338,257683
1125339,177094
1125340,180943
1125341,157865
1125342,134091
1125343,182942
1125344,173289
1125345,184571
1125346,186830
1125347,184809
1125348,183881
1125349,257753
1125350,184767
1125351,157865
1125352,181313
1125353,180576
1125354,132708
1125355,94557
1125356,174231
1125357,149454
1125358,103493
1125359,128717
1125360,185502
1125361,257678
1125362,57246
1125363,57576
1125364,57172
1125365,68093
1125366,56730
1125367,67748
1125368,54694
1125369,68093
1125370,67465
1125371,69317
1125372,77190
1125373,69317
1125374,67391
1125375,65570
1125376,67391
1125377,68436
1125378,63005
1125379,60518
1125380,63706
1125381,69092
1125382,69092
1125383,70646
1125384,63005
1125385,70646
1125386,73171
1125387,73171
1125388,80641
1125389,80168
1125390,80762
1125391,80762
1125392,97404
1125393,91527
1125394,63107
1125395,75872
1125396,101255
1125397,101620
1125398,83900
1125399,99544
1125400,103616
1125401,83867
1125402,83691
1125403,101278
1125404,101278
1125405,79713
1125406,81177
1125407,60537
1125408,58906
1125409,61497
1125410,61011
1125411,59575
1125412,60379
1125413,60756
1125414,58811
1125415,61091
1125416,60926
1125417,58876
1125418,69798
1125419,61811
1125420,63165
1125421,64529
1125422,64409
1125423,78353
1125424,83281
1125425,98897
1125426,93821
1125427,88757
1125428,98897
1125429,58908
1125430,58854
1125431,58854
1125432,78127
1125433,78281
1125434,79219
1125435,66481
1125436,71862
1125437,57196
1125438,57858
1125439,69893
1125440,80636
1125441,80636
1125442,80815
1125443,71014
1125444,69893
1125445,79767
1125446,80708
1125447,71145
1125448,56946
1125449,76426
1125450,111212
1125451,118858
1125452,116308
1125453,58988
1125454,57261
1125455,57261
1125456,55635
1125457,71824
1125458,81786
1125459,68624
1125460,65480
1125461,78071
1125462,68196
1125463,78071
1125464,77525
1125465,87519
1125466,91917
1125467,81484
1125468,88847
1125469,75234
1125470,79892
1125471,59671
1125472,91120
1125473,79892
1125474,59341
1125475,82640
1125476,85800
1125477,60565
1125478,58688
1125479,59710
1125480,52054
1125481,52054
1125482,52129
1125483,52336
1125484,50912
1125485,52336
1125486,51169
1125487,52336
1125488,48781
1125489,88112
1125490,51169
1125491,71366
1125492,73070
1125493,51842
1125494,50190
1125495,51512
1125496,85109
1125497,50539
1125498,50912
1125499,82483
1125500,51898
1125501,72804
1125502,26146
1125503,52584
1125504,23106
1125505,72927
1125506,66106
1125507,73522
1125508,71305
1125509,75543
1125510,76184
1125511,62946
1125512,62946
1125513,129583
1125514,128679
1125515,44622
1125516,58650
1125517,44786
1125518,57312
1125519,72288
1125520,64038
1125521,63895
1125522,57046
1125523,65071
1125524,70742
1125525,63612
1125526,60748
1125527,53018
1125528,53777
1125529,64629
1125530,72708
1125531,63844
1125532,71788
1125533,75641
1125534,77192
1125535,94167
1125536,89938
1125537,76836
1125538,71887
1125539,93494
1125540,77840
1125541,77060
1125542,77840
1125543,51496
1125544,64865
1125545,65231
1125546,62166
1125547,47962
1125548,47219
1125549,46906
1125550,69198
1125551,73118
1125552,45859
1125553,85084
1125554,29087
1125555,78261
1125556,91487
1125557,91487
1125558,74145
1125559,87108
1125560,80554
1125561,77499
1125562,80375
1125563,78261
1125564,91819
1125565,92936
1125566,94892
1125567,95134
1125568,75349
1125569,79111
1125570,94892
1125571,79978
1125572,93782
1125573,94892
1125574,74672
1125575,87576
1125576,72898
1125577,85515
1125578,92776
1125579,93292
1125580,92134
1125581,91036
1125582,88790
1125583,72763
1125584,85691
1125585,12075
1125586,11283
1125587,11369
1125588,11369
1125589,12268
1125590,48331
1125591,56423
1125592,55073
1125593,57165
1125594,56738
1125595,55795
1125596,57535
1125597,50385
1125598,55622
1125599,55700
1125600,53756
1125601,60036
1125602,64633
1125603,50221
1125604,49104
1125605,50714
1125606,47059
1125607,77871
1125608,51256
1125609,50599
1125610,48922
1125611,42143
1125612,42389
1125613,68631
1125614,68371
1125615,68279
1125616,77585
1125617,72038
1125618,66415
1125619,58643
1125620,58560
1125621,58643
1125622,69155
1125623,58548
1125624,47406
1125625,84787
1125626,74466
1125627,70796
1125628,85610
1125629,83491
1125630,83101
1125631,83101
1125632,66430
1125633,89063
1125634,66117
1125635,64107
1125636,65571
1125637,73069
1125638,72083
1125639,67606
1125640,79799
1125641,66867
1125642,90145
1125643,65120
1125644,82283
1125645,68815
1125646,54455
1125647,67171
1125648,68831
1125649,83405
1125650,70299
1125651,70742
1125652,69189
1125653,88698
1125654,82251
1125655,87645
1125656,84203
1125657,84203
1125658,79379
1125659,67804
1125660,83405
1125661,10684
1125662,10348
1125663,10918
1125664,9701
1125665,60314
1125666,65268
1125667,65501
1125668,66042
1125669,62651
1125670,145625
1125671,95486
1125672,115181
1125673,123802
1125674,101692
1125675,103313
1125676,94632
1125677,95088
1125678,101742
1125679,103636
1125680,124225
1125681,125028
1125682,95088
1125683,105005
1125684,102901
1125685,121950
1125686,125236
1125687,115240
1125688,123231
1125689,119397
1125690,105690
1125691,103256
1125692,113199
1125693,85350
1125694,135628
1125695,161125
1125696,166641
1125697,170607
1125698,148453
1125699,24277
1125700,123330
1125701,132114
1125702,147551
1125703,128122
1125704,147610
1125705,165878
1125706,137544
1125707,79077
1125708,110343
1125709,102748
1125710,94237
1125711,130557
1125712,79572
1125713,79572
1125714,80833
1125715,78005
1125716,79508
1125717,78005
1125718,152954
1125719,111683
1125720,95170
1125721,116299
1125722,104005
1125723,103169
1125724,125737
1125725,107132
1125726,102196
1125727,101656
1125728,101902
1125729,125358
1125730,112643
1125731,125128
1125732,115182
1125733,124951
1125734,124682
1125735,118665
1125736,121689
1125737,122121
1125738,109906
1125739,116606
1125740,110243
1125741,116606
1125742,110756
1125743,117267
1125744,93380
1125745,74924
1125746,80012
1125747,107771
1125748,118210
1125749,113961
1125750,114893
1125751,115729
1125752,129536
1125753,155671
1125754,134207
1125755,160737
1125756,118719
1125757,130086
1125758,138399
1125759,64215
1125760,48872
1125761,59925
1125762,55185
1125763,61577
1125764,49992
1125765,59925
1125766,62765
1125767,61577
1125768,63042
1125769,50662
1125770,59925
1125771,61998
1125772,68991
1125773,53350
1125774,63248
1125775,49957
1125776,49992
1125777,68288
1125778,69475
1125779,69475
1125780,59961
1125781,67320
1125782,61998
1125783,204635
1125784,178067
1125785,237210
1125786,163792
1125787,198663
1125788,157860
1125789,242416
1125790,167118
1125791,235255
1125792,176632
1125793,194224
1125794,195724
1125795,159544
1125796,167458
1125797,171536
1125798,204635
1125799,105829
1125800,135480
1125801,100295
1125802,140421
1125803,117975
1125804,136085
1125805,131280
1125806,132425
1125807,123612
1125808,135986
1125809,135955
1125810,144165
1125811,148367
1125812,183898
1125813,115612
1125814,155938
1125815,213572
1125816,220740
1125817,201811
1125818,86523
1125819,76509
1125820,93980
1125821,89040
1125822,78911
1125823,112923
1125824,71097
1125825,84782
1125826,108406
1125827,71323
1125828,86115
1125829,115914
1125830,90744
1125831,115868
1125832,115442
1125833,113810
1125834,109793
1125835,336256
1125836,214062
1125837,214676
1125838,210532
1125839,166889
1125840,202189
1125841,219979
1125842,210814
1125843,168639
1125844,171136
1125845,220715
1125846,166471
1125847,214062
1125848,223168
1125849,170824
1125850,227822
1125851,169410
1125852,212732
1125853,218322
1125854,202728
1125855,171864
1125856,169621
1125857,168350
1125858,224822
1125859,209960
1125860,168867
1125861,171136
1125862,174288
1125863,210532
1125864,214915
1125865,165635
1125866,207419
1125867,326445
1125868,205284
1125869,215059
1125870,171136
1125871,217495
1125872,204964
1125873,226186
1125874,200696
1125875,169030
1125876,81617
1125877,81617
1125878,86809
1125879,82490
1125880,97773
1125881,100869
1125882,96500
1125883,100700
1125884,115316
1125885,136387
1125886,101401
1125887,113820
1125888,112357
1125889,109151
1125890,113431
1125891,105779
1125892,112357
1125893,105518
1125894,113086
1125895,120003
1125896,127144
1125897,126737
1125898,112079
1125899,122717
1125900,122717
1125901,112238
1125902,120585
1125903,97179
1125904,97515
1125905,93566
1125906,94940
1125907,162446
1125908,194356
1125909,167419
1125910,169873
1125911,148834
1125912,107640
1125913,146915
1125914,151708
1125915,150983
1125916,149866
1125917,140641
1125918,102902
1125919,105818
1125920,105053
1125921,96847
1125922,172686
1125923,169770
1125924,166343
1125925,144361
1125926,128748
1125927,130403
1125928,133980
1125929,132953
1125930,128045
1125931,128385
1125932,134538
1125933,134314
1125934,134838
1125935,131689
1125936,133045
1125937,24956
1125938,31416
1125939,31281
1125940,31394
1125941,31416
1125942,162405
1125943,128171
1125944,56404
1125945,163534
1125946,176192
1125947,179559
1125948,175583
1125949,274007
1125950,170005
1125951,243361
1125952,238475
1125953,176034
1125954,238475
1125955,176555
1125956,205244
1125957,175161
1125958,179559
1125959,177185
1125960,243361
1125961,184560
1125962,188552
1125963,195215
1125964,215728
1125965,185042
1125966,201740
1125967,63318
1125968,111460
1125969,113592
1125970,166013
1125971,36713
1125972,36713
1125973,79056
1125974,27402
1125975,27402
1125976,26288
1125977,32162
1125978,148463
1125979,146187
1125980,205303
1125981,181500
1125982,181500
1125983,97645
1125984,98514
1125985,97304
1125986,92843
1125987,138016
1125988,129680
1125989,185876
1125990,192977
1125991,167600
1125992,180089
1125993,229018
1125994,179954
1125995,258255
1125996,180355
1125997,182587
1125998,179954
1125999,157758
1126000,184769
1126001,217341
1126002,160048
1126003,155987
1126004,177123
1126005,172214
1126006,176433
1126007,157545
1126008,200471
1126009,177786
1126010,162330
1126011,175155
1126012,244815
1126013,158601
1126014,201706
1126015,192530
1126016,90531
1126017,181346
1126018,228234
1126019,158535
1126020,181648
1126021,190887
1126022,160384
1126023,187308
1126024,193420
1126025,242914
1126026,195021
1126027,256507
1126028,187308
1126029,88514
1126030,88514
1126031,155670
1126032,183401
1126033,158601
1126034,190041
1126035,245154
1126036,243164
1126037,89211
1126038,89367
1126039,245300
1126040,261033
1126041,156062
1126042,187598
1126043,187268
1126044,155813
1126045,202796
1126046,86223
1126047,162681
1126048,253261
1126049,167107
1126050,85018
1126051,183401
1126052,88404
1126053,153372
1126054,243915
1126055,162681
1126056,234588
1126057,190041
1126058,185384
1126059,183401
1126060,193420
1126061,179970
1126062,181248
1126063,116335
1126064,127602
1126065,127099
1126066,127099
1126067,154095
1126068,151886
1126069,115621
1126070,92465
1126071,86545
1126072,84632
1126073,85820
1126074,83299
1126075,96451
1126076,85263
1126077,139085
1126078,22639
1126079,118154
1126080,97707
1126081,132899
1126082,150090
1126083,145941
1126084,187806
1126085,167048
1126086,143685
1126087,187806
1126088,187806
1126089,170962
1126090,146213
1126091,138128
1126092,192433
1126093,67592
1126094,94920
1126095,230278
1126096,233460
1126097,192791
1126098,161405
1126099,161037
1126100,160300
1126101,190051
1126102,160300
1126103,161508
1126104,214048
1126105,215322
1126106,213869
1126107,218213
1126108,296093
1126109,212792
1126110,205813
1126111,212964
1126112,90868
1126113,212564
1126114,212267
1126115,205813
1126116,287844
1126117,209575
1126118,215322
1126119,90730
1126120,296804
1126121,218868
1126122,214930
1126123,214930
1126124,91026
1126125,212242
1126126,219539
1126127,296047
1126128,173274
1126129,212058
1126130,204779
1126131,213869
1126132,288162
1126133,91857
1126134,90796
1126135,214930
1126136,361257
1126137,366974
1126138,412428
1126139,366974
1126140,436634
1126141,412428
1126142,371966
1126143,361020
1126144,360803
1126145,211031
1126146,239536
1126147,239536
1126148,235741
1126149,267758
1126150,227718
1126151,253771
1126152,251216
1126153,227927
1126154,238909
1126155,239690
1126156,240900
1126157,237415
1126158,221513
1126159,215118
1126160,259874
1126161,205099
1126162,209801
1126163,188932
1126164,159663
1126165,162526
1126166,187534
1126167,163398
1126168,156720
1126169,167348
1126170,178022
1126171,187410
1126172,236197
1126173,302507
1126174,250402
1126175,279341
1126176,204514
1126177,205336
1126178,182572
1126179,161069
1126180,198562
1126181,162147
1126182,155086
1126183,159002
1126184,128577
1126185,83873
1126186,91758
1126187,87639
1126188,81757
1126189,101336
1126190,97450
1126191,90331
1126192,91084
1126193,115573
1126194,99266
1126195,107503
1126196,106405
1126197,114407
1126198,141364
1126199,158302
1126200,158302
1126201,154675
1126202,156024
1126203,110036
1126204,157783
1126205,93604
1126206,80801
1126207,106186
1126208,93482
1126209,100666
1126210,175272
1126211,170089
1126212,170803
1126213,95284
1126214,57701
1126215,57501
1126216,94103
1126217,93557
1126218,90531
1126219,105443
1126220,61091
1126221,59761
1126222,62652
1126223,65614
1126224,64688
1126225,61245
1126226,107843
1126227,105679
1126228,109852
1126229,75233
1126230,73442
1126231,74729
1126232,75490
1126233,141057
1126234,95572
1126235,94477
1126236,107643
1126237,95727
1126238,54760
1126239,143043
1126240,152888
1126241,137064
1126242,219462
1126243,149910
1126244,152108
1126245,196828
1126246,155459
1126247,153883
1126248,199442
1126249,150999
1126250,208071
1126251,185996
1126252,220397
1126253,201301
1126254,209893
1126255,198254
1126256,197098
1126257,219165
1126258,204022
1126259,158926
1126260,134612
1126261,135393
1126262,177342
1126263,135127
1126264,133853
1126265,144918
1126266,194673
1126267,124737
1126268,111950
1126269,140264
1126270,145371
1126271,114639
1126272,112523
1126273,112100
1126274,111616
1126275,111020
1126276,193947
1126277,207157
1126278,236552
1126279,158290
1126280,184114
1126281,202035
1126282,158538
1126283,194684
1126284,201471
1126285,157770
1126286,201400
1126287,158290
1126288,234999
1126289,195887
1126290,159599
1126291,239435
1126292,203882
1126293,159322
1126294,158649
1126295,117204
1126296,118858
1126297,157493
1126298,120300
1126299,158098
1126300,120300
1126301,118857
1126302,119038
1126303,117076
1126304,151117
1126305,156785
1126306,149327
1126307,149327
1126308,156929
1126309,209513
1126310,134229
1126311,133924
1126312,144196
1126313,145243
1126314,134875
1126315,133135
1126316,127974
1126317,133902
1126318,134875
1126319,134405
1126320,136236
1126321,127974
1126322,131975
1126323,130778
1126324,129662
1126325,136236
1126326,109089
1126327,154942
1126328,86688
1126329,85254
1126330,149900
1126331,169317
1126332,167697
1126333,160801
1126334,161715
1126335,164271
1126336,141167
1126337,111094
1126338,60544
1126339,57574
1126340,141822
1126341,139953
1126342,142153
1126343,108202
1126344,144725
1126345,140168
1126346,144730
1126347,105732
1126348,273214
1126349,273756
1126350,250163
1126351,253780
1126352,230964
1126353,255746
1126354,249333
1126355,256719
1126356,142692
1126357,138238
1126358,313998
1126359,308606
1126360,315127
1126361,288281
1126362,306120
1126363,316891
1126364,43707
1126365,29289
1126366,29152
1126367,72098
1126368,51106
1126369,39045
1126370,53123
1126371,51098
1126372,49998
1126373,54596
1126374,54891
1126375,55559
1126376,98250
1126377,79972
1126378,80073
1126379,80435
1126380,79368
1126381,96701
1126382,85851
1126383,95046
1126384,95111
1126385,73737
1126386,73670
1126387,161421
1126388,156760
1126389,138701
1126390,156688
1126391,150149
1126392,158362
1126393,158362
1126394,59798
1126395,90548
1126396,104426
1126397,104426
1126398,102642
1126399,128663
1126400,118761
1126401,128663
1126402,123778
1126403,123996
1126404,149584
1126405,156488
1126406,70208
1126407,68798
1126408,68002
1126409,72264
1126410,65774
1126411,67475
1126412,60658
1126413,60863
1126414,59966
1126415,58644
1126416,70476
1126417,77778
1126418,76739
1126419,97225
1126420,114553
1126421,98951
1126422,99760
1126423,110854
1126424,98951
1126425,123529
1126426,122038
1126427,120191
1126428,98951
1126429,120369
1126430,104565
1126431,85361
1126432,55819
1126433,105917
1126434,126426
1126435,120074
1126436,120799
1126437,127704
1126438,107619
1126439,123366
1126440,127704
1126441,98912
1126442,65095
1126443,98171
1126444,67705
1126445,94717
1126446,100929
1126447,110337
1126448,99522
1126449,104644
1126450,110473
1126451,114699
1126452,98785
1126453,111517
1126454,66027
1126455,72060
1126456,81376
1126457,86942
1126458,75162
1126459,90229
1126460,79313
1126461,136642
1126462,136641
1126463,131428
1126464,137471
1126465,135736
1126466,158971
1126467,111681
1126468,112906
1126469,108183
1126470,111416
1126471,141776
1126472,90330
1126473,92733
1126474,109835
1126475,85265
1126476,89212
1126477,89212
1126478,106122
1126479,94425
1126480,95050
1126481,106450
1126482,138037
1126483,86437
1126484,139077
1126485,95369
1126486,34810
1126487,35272
1126488,111345
1126489,98610
1126490,109761
1126491,115581
1126492,115581
1126493,109460
1126494,97130
1126495,34065
1126496,70325
1126497,72356
1126498,69951
1126499,61783
1126500,72340
1126501,67209
1126502,70342
1126503,113178
1126504,69714
1126505,73182
1126506,73199
1126507,86506
1126508,89115
1126509,69643
1126510,78616
1126511,78616
1126512,79319
1126513,97194
1126514,98743
1126515,91855
1126516,84678
1126517,98743
1126518,81966
1126519,90754
1126520,75120
1126521,70210
1126522,94868
1126523,92623
1126524,84053
1126525,90609
1126526,84541
1126527,66170
1126528,74050
1126529,85191
1126530,83652
1126531,80604
1126532,78469
1126533,75046
1126534,78033
1126535,80053
1126536,83424
1126537,71902
1126538,78469
1126539,65171
1126540,68503
1126541,92927
1126542,67516
1126543,64592
1126544,68852
1126545,78035
1126546,86625
1126547,64505
1126548,64245
1126549,65738
1126550,66976
1126551,85639
1126552,65016
1126553,72982
1126554,84200
1126555,94010
1126556,85153
1126557,89732
1126558,74116
1126559,77948
1126560,97202
1126561,95392
1126562,97202
1126563,71719
1126564,91310
1126565,30150
1126566,61177
1126567,68740
1126568,57731
1126569,70776
1126570,36538
1126571,40923
1126572,70033
1126573,71292
1126574,71292
1126575,39380
1126576,73423
1126577,77588
1126578,72186
1126579,70836
1126580,68528
1126581,48105
1126582,70237
1126583,72180
1126584,72180
1126585,76651
1126586,65577
1126587,58451
1126588,58451
1126589,71622
1126590,65974
1126591,64149
1126592,46106
1126593,46541
1126594,73684
1126595,55365
1126596,71481
1126597,71197
1126598,70578
1126599,39043
1126600,71689
1126601,88011
1126602,78790
1126603,76626
1126604,79874
1126605,69819
1126606,111026
1126607,111218
1126608,109006
1126609,113741
1126610,111723
1126611,106896
1126612,110354
1126613,125172
1126614,118555
1126615,124876
1126616,120668
1126617,131091
1126618,122025
1126619,155857
1126620,106647
1126621,104555
1126622,131055
1126623,128649
1126624,102992
1126625,99767
1126626,106399
1126627,114922
1126628,13703
1126629,126515
1126630,104823
1126631,126515
1126632,181888
1126633,200074
1126634,200074
1126635,101625
1126636,104823
1126637,127798
1126638,200550
1126639,103843
1126640,123979
1126641,182293
1126642,127519
1126643,105747
1126644,106946
1126645,122122
1126646,121948
1126647,118718
1126648,98809
1126649,89579
1126650,99624
1126651,123927
1126652,122291
1126653,91839
1126654,95713
1126655,92953
1126656,95713
1126657,102252
1126658,95505
1126659,132953
1126660,134897
1126661,99024
1126662,134622
1126663,132347
1126664,103137
1126665,133879
1126666,98121
1126667,100626
1126668,134897
1126669,134615
1126670,138699
1126671,93917
1126672,125788
1126673,97227
1126674,153275
1126675,101464
1126676,142458
1126677,123711
1126678,102030
1126679,123830
1126680,139826
1126681,112631
1126682,98962
1126683,112631
1126684,114908
1126685,98962
1126686,102030
1126687,119488
1126688,103839
1126689,116928
1126690,182118
1126691,182993
1126692,101088
1126693,100047
1126694,183564
1126695,96384
1126696,130825
1126697,98689
1126698,113510
1126699,116587
1126700,135824
1126701,140705
1126702,131351
1126703,132305
1126704,134873
1126705,196659
1126706,169346
1126707,193984
1126708,139750
1126709,170501
1126710,138897
1126711,173392
1126712,193984
1126713,148959
1126714,85600
1126715,84696
1126716,85262
1126717,86444
1126718,98447
1126719,125532
1126720,96328
1126721,127131
1126722,128762
1126723,117990
1126724,135851
1126725,137888
1126726,142156
1126727,138436
1126728,145404
1126729,123243
1126730,65233
1126731,104512
1126732,110655
1126733,114397
1126734,110615
1126735,115566
1126736,113061
1126737,60917
1126738,60617
1126739,57335
1126740,57702
1126741,56934
1126742,57335
1126743,73160
1126744,74531
1126745,57488
1126746,57488
1126747,73158
1126748,57126
1126749,56855
1126750,57143
1126751,56934
1126752,56925
1126753,57698
1126754,61593
1126755,88650
1126756,87559
1126757,57575
1126758,59692
1126759,60652
1126760,57135
1126761,55927
1126762,58527
1126763,72105
1126764,88101
1126765,141317
1126766,142469
1126767,139647
1126768,139133
1126769,142431
1126770,79164
1126771,55628
1126772,54343
1126773,110049
1126774,116343
1126775,80378
1126776,83229
1126777,83153
1126778,44819
1126779,44915
1126780,50183
1126781,53774
1126782,54812
1126783,53008
1126784,75275
1126785,71936
1126786,51336
1126787,52660
1126788,53042
1126789,108997
1126790,109964
1126791,108111
1126792,104104
1126793,107645
1126794,140228
1126795,137432
1126796,91016
1126797,105499
1126798,95139
1126799,89696
1126800,57881
1126801,13306
1126802,13720
1126803,94999
1126804,90791
1126805,99906
1126806,99461
1126807,99906
1126808,99156
1126809,97900
1126810,97355
1126811,99906
1126812,35996
1126813,51131
1126814,36512
1126815,62797
1126816,59280
