id,target
1124818,157032
1124819,104636
1124820,104186
1124821,145929
1124822,107734
1124823,112258
1124824,120995
1124825,144065
1124826,171153
1124827,137612
1124828,196525
1124829,135519
1124830,136154
1124831,129226
1124832,171532
1124833,96538
1124834,81112
1124835,102717
1124836,85040
1124837,27367
1124838,27367
1124839,70211
1124840,87703
1124841,70314
1124842,85970
1124843,92622
1124844,90901
1124845,69191
1124846,65075
1124847,62823
1124848,76501
1124849,133718
1124850,75819
1124851,64279
1124852,67765
1124853,67162
1124854,65864
1124855,36117
1124856,140928
1124857,139903
1124858,99564
1124859,119493
1124860,143281
1124861,212066
1124862,221405
1124863,614310
1124864,746521
1124865,130087
1124866,126463
1124867,131450
1124868,177332
1124869,133839
1124870,94830
1124871,123851
1124872,112583
1124873,136190
1124874,113136
1124875,128513
1124876,112180
1124877,113051
1124878,653205
1124879,528876
1124880,614400
1124881,659450
1124882,88696
1124883,160116
1124884,127980
1124885,128939
1124886,117653
1124887,128879
1124888,128939
1124889,191999
1124890,147620
1124891,142677
1124892,165801
1124893,171097
1124894,182208
1124895,143604
1124896,81522
1124897,171598
1124898,90695
1124899,99083
1124900,203695
1124901,159791
1124902,284169
1124903,246029
1124904,66584
1124905,67405
1124906,90230
1124907,79996
1124908,42900
1124909,80881
1124910,111853
1124911,103366
1124912,130373
1124913,109824
1124914,153986
1124915,172547
1124916,255456
1124917,255456
1124918,171886
1124919,140534
1124920,159565
1124921,126577
1124922,142028
1124923,172547
1124924,216312
1124925,179932
1124926,118212
1124927,168229
1124928,145533
1124929,145533
1124930,143769
1124931,138928
1124932,111880
1124933,117801
1124934,182960
1124935,176833
1124936,145992
1124937,145992
1124938,140822
1124939,148447
1124940,139155
1124941,170350
1124942,233338
1124943,147110
1124944,139575
1124945,138645
1124946,136298
1124947,143004
1124948,141307
1124949,142669
1124950,185404
1124951,152697
1124952,198047
1124953,155932
1124954,157332
1124955,161512
1124956,159663
1124957,124874
1124958,67656
1124959,117541
1124960,81921
1124961,81704
1124962,97975
1124963,78962
1124964,74661
1124965,81191
1124966,97975
1124967,81191
1124968,105438
1124969,113274
1124970,135691
1124971,132382
1124972,99825
1124973,100163
1124974,110512
1124975,102597
1124976,110905
1124977,112451
1124978,110905
1124979,75253
1124980,96287
1124981,83829
1124982,92342
1124983,92342
1124984,74010
1124985,122956
1124986,99989
1124987,99584
1124988,100420
1124989,99847
1124990,155919
1124991,100751
1124992,110575
1124993,98738
1124994,96868
1124995,99847
1124996,75592
1124997,101951
1124998,77948
1124999,24389
1125000,99452
1125001,103239
1125002,106725
1125003,101405
1125004,100412
1125005,107728
1125006,102305
1125007,110819
1125008,99210
1125009,98699
1125010,99615
1125011,109181
1125012,111303
1125013,108424
1125014,108424
1125015,136751
1125016,146211
1125017,153747
1125018,155099
1125019,142734
1125020,145232
1125021,145068
1125022,142431
1125023,153843
1125024,119313
1125025,87339
1125026,110525
1125027,84608
1125028,87339
1125029,127277
1125030,111476
1125031,112751
1125032,87632
1125033,89497
1125034,111049
1125035,91131
1125036,107205
1125037,107205
1125038,113073
1125039,131612
1125040,100210
1125041,92513
1125042,113385
1125043,126880
1125044,120893
1125045,119114
1125046,112308
1125047,116915
1125048,116915
1125049,104140
1125050,99608
1125051,98840
1125052,102653
1125053,118388
1125054,102653
1125055,97939
1125056,102700
1125057,97888
1125058,95440
1125059,139507
1125060,135612
1125061,135612
1125062,99343
1125063,99103
1125064,92761
1125065,90661
1125066,97748
1125067,135972
1125068,97004
1125069,95843
1125070,122575
1125071,122977
1125072,95409
1125073,134306
1125074,94699
1125075,97273
1125076,110770
1125077,121514
1125078,97273
1125079,95377
1125080,72001
1125081,58377
1125082,113910
1125083,65293
1125084,70893
1125085,70812
1125086,81469
1125087,93602
1125088,83965
1125089,83044
1125090,92101
1125091,65614
1125092,82238
1125093,65653
1125094,80396
1125095,92998
1125096,70576
1125097,93461
1125098,77886
1125099,94087
1125100,93909
1125101,75962
1125102,103188
1125103,71564
1125104,76741
1125105,77038
1125106,92756
1125107,74240
1125108,73268
1125109,97338
1125110,98199
1125111,97964
1125112,82579
1125113,100226
1125114,100226
1125115,80697
1125116,102483
1125117,101414
1125118,105861
1125119,82521
1125120,105550
1125121,91964
1125122,98327
1125123,97239
1125124,128824
1125125,128013
1125126,103257
1125127,83541
1125128,126463
1125129,86381
1125130,103529
1125131,139304
1125132,99738
1125133,102054
1125134,133253
1125135,102486
1125136,133984
1125137,98353
1125138,98623
1125139,99863
1125140,98060
1125141,98060
1125142,144907
1125143,150544
1125144,97189
1125145,99152
1125146,97210
1125147,99409
1125148,97390
1125149,133468
1125150,100594
1125151,69048
1125152,71334
1125153,67383
1125154,74168
1125155,95405
1125156,90111
1125157,90766
1125158,112869
1125159,85934
1125160,102115
1125161,115123
1125162,76996
1125163,75195
1125164,114238
1125165,75688
1125166,95729
1125167,113261
1125168,76996
1125169,112768
1125170,95899
1125171,91577
1125172,112898
1125173,84758
1125174,87006
1125175,85627
1125176,84594
1125177,83760
1125178,60946
1125179,58758
1125180,73553
1125181,78381
1125182,60946
1125183,77698
1125184,79426
1125185,72498
1125186,56482
1125187,61493
1125188,58629
1125189,61382
1125190,72648
1125191,55299
1125192,61296
1125193,74200
1125194,71462
1125195,60366
1125196,72648
1125197,58149
1125198,71462
1125199,78979
1125200,58149
1125201,81715
1125202,86508
1125203,86213
1125204,86442
1125205,44576
1125206,57508
1125207,63064
1125208,73019
1125209,60508
1125210,40021
1125211,66181
1125212,65456
1125213,52116
1125214,67554
1125215,65869
1125216,53754
1125217,50096
1125218,49885
1125219,76789
1125220,50086
1125221,61068
1125222,50175
1125223,50175
1125224,50391
1125225,78197
1125226,49486
1125227,76488
1125228,62891
1125229,50175
1125230,76973
1125231,50358
1125232,64323
1125233,50086
1125234,75978
1125235,81511
1125236,82191
1125237,82430
1125238,81845
1125239,69191
1125240,65717
1125241,68075
1125242,71445
1125243,90955
1125244,85312
1125245,86088
1125246,58777
1125247,69903
1125248,68181
1125249,70004
1125250,70004
1125251,69927
1125252,69927
1125253,123756
1125254,149551
1125255,78356
1125256,78074
1125257,87561
1125258,76344
1125259,79832
1125260,66946
1125261,67014
1125262,67475
1125263,76435
1125264,67599
1125265,87996
1125266,73715
1125267,80189
1125268,67015
1125269,68169
1125270,78260
1125271,86970
1125272,79265
1125273,80077
1125274,75340
1125275,77854
1125276,91426
1125277,93341
1125278,91426
1125279,93341
1125280,91426
1125281,94809
1125282,76164
1125283,86736
1125284,78638
1125285,90956
1125286,93341
1125287,93702
1125288,109832
1125289,99072
1125290,110931
1125291,108982
1125292,130999
1125293,108982
1125294,110902
1125295,25656
1125296,19569
1125297,194249
1125298,193589
1125299,190027
1125300,194139
1125301,221631
1125302,221857
1125303,189818
1125304,193589
1125305,165931
1125306,197893
1125307,200360
1125308,194148
1125309,142199
1125310,196949
1125311,190027
1125312,162377
1125313,196736
1125314,250777
1125315,196768
1125316,161278
1125317,247505
1125318,201004
1125319,189818
1125320,196923
1125321,198940
1125322,196456
1125323,193679
1125324,193324
1125325,260546
1125326,187971
1125327,185675
1125328,194844
1125329,192685
1125330,195598
1125331,160949
1125332,197972
1125333,106442
1125334,108593
1125335,196672
1125336,165126
1125337,195984
1125338,262847
1125339,190027
1125340,195306
1125341,166189
1125342,143666
1125343,193010
1125344,176619
1125345,199268
1125346,201844
1125347,197344
1125348,202354
1125349,258873
1125350,195598
1125351,166189
1125352,193901
1125353,192685
1125354,140542
1125355,102819
1125356,187971
1125357,163115
1125358,109267
1125359,141625
1125360,196923
1125361,260299
1125362,61654
1125363,60901
1125364,61525
1125365,75309
1125366,61149
1125367,73726
1125368,60449
1125369,75309
1125370,75139
1125371,74311
1125372,83815
1125373,74311
1125374,72966
1125375,73078
1125376,72966
1125377,74546
1125378,61502
1125379,60744
1125380,61584
1125381,84538
1125382,84538
1125383,85989
1125384,61502
1125385,85989
1125386,80484
1125387,80484
1125388,90195
1125389,92741
1125390,118278
1125391,118278
1125392,116321
1125393,81862
1125394,61740
1125395,82228
1125396,110113
1125397,107413
1125398,86279
1125399,105440
1125400,108702
1125401,89495
1125402,88485
1125403,109346
1125404,109346
1125405,98061
1125406,82133
1125407,57476
1125408,65292
1125409,65038
1125410,64411
1125411,58735
1125412,65065
1125413,65363
1125414,60705
1125415,48801
1125416,65632
1125417,65267
1125418,76364
1125419,64420
1125420,67106
1125421,69294
1125422,67163
1125423,82617
1125424,56823
1125425,102743
1125426,95508
1125427,88271
1125428,102743
1125429,61503
1125430,61555
1125431,61555
1125432,76605
1125433,75966
1125434,75701
1125435,54837
1125436,74991
1125437,60961
1125438,60855
1125439,74425
1125440,81598
1125441,81598
1125442,81530
1125443,71262
1125444,74425
1125445,83271
1125446,84848
1125447,76766
1125448,60733
1125449,85118
1125450,91122
1125451,107939
1125452,93724
1125453,62192
1125454,63839
1125455,63839
1125456,60077
1125457,23619
1125458,89584
1125459,73405
1125460,70552
1125461,83203
1125462,73131
1125463,83203
1125464,82636
1125465,87655
1125466,69561
1125467,82730
1125468,65460
1125469,77793
1125470,78711
1125471,64500
1125472,97283
1125473,78711
1125474,62550
1125475,81374
1125476,86871
1125477,64063
1125478,63469
1125479,63747
1125480,55728
1125481,55728
1125482,55457
1125483,56061
1125484,56323
1125485,56061
1125486,55563
1125487,56061
1125488,55472
1125489,92662
1125490,55563
1125491,74920
1125492,76746
1125493,56200
1125494,55874
1125495,55567
1125496,91120
1125497,53841
1125498,56323
1125499,89548
1125500,55867
1125501,75411
1125502,52726
1125503,54714
1125504,20332
1125505,93907
1125506,70558
1125507,93739
1125508,77798
1125509,95760
1125510,100594
1125511,65222
1125512,65222
1125513,93866
1125514,94381
1125515,49076
1125516,62047
1125517,50050
1125518,60709
1125519,77828
1125520,66581
1125521,68054
1125522,57961
1125523,69826
1125524,91621
1125525,67406
1125526,64938
1125527,57436
1125528,57402
1125529,69696
1125530,99054
1125531,67513
1125532,77415
1125533,80132
1125534,82852
1125535,103794
1125536,95158
1125537,80957
1125538,79183
1125539,101721
1125540,82728
1125541,82532
1125542,82728
1125543,45940
1125544,72610
1125545,71940
1125546,70556
1125547,51820
1125548,50218
1125549,50245
1125550,78019
1125551,81838
1125552,55734
1125553,89655
1125554,36675
1125555,84798
1125556,97473
1125557,97473
1125558,78359
1125559,92230
1125560,82882
1125561,83252
1125562,85899
1125563,84798
1125564,95454
1125565,98356
1125566,99413
1125567,101424
1125568,80660
1125569,84825
1125570,99413
1125571,85627
1125572,97832
1125573,99413
1125574,78324
1125575,91007
1125576,79698
1125577,87103
1125578,95278
1125579,95390
1125580,96594
1125581,99542
1125582,91719
1125583,79021
1125584,90336
1125585,12765
1125586,11737
1125587,11903
1125588,11903
1125589,12511
1125590,41516
1125591,68669
1125592,61027
1125593,68253
1125594,60855
1125595,61699
1125596,51885
1125597,53517
1125598,61029
1125599,61504
1125600,60650
1125601,78641
1125602,70059
1125603,53889
1125604,46853
1125605,53436
1125606,50813
1125607,78588
1125608,42511
1125609,42799
1125610,51731
1125611,57379
1125612,49028
1125613,71543
1125614,70978
1125615,71191
1125616,81762
1125617,78323
1125618,70322
1125619,60522
1125620,61372
1125621,60522
1125622,60679
1125623,66381
1125624,65995
1125625,93098
1125626,78946
1125627,73428
1125628,93504
1125629,90848
1125630,91519
1125631,91519
1125632,71589
1125633,98397
1125634,71915
1125635,71817
1125636,70629
1125637,43603
1125638,73322
1125639,71661
1125640,73338
1125641,73460
1125642,90703
1125643,69789
1125644,89844
1125645,74112
1125646,57916
1125647,72606
1125648,73199
1125649,89932
1125650,75023
1125651,75755
1125652,74650
1125653,93339
1125654,91647
1125655,94512
1125656,90722
1125657,90722
1125658,86956
1125659,71273
1125660,89932
1125661,10856
1125662,10998
1125663,12305
1125664,10946
1125665,65132
1125666,66721
1125667,66462
1125668,51187
1125669,73448
1125670,97810
1125671,101430
1125672,125750
1125673,130706
1125674,107499
1125675,109665
1125676,102336
1125677,107381
1125678,110614
1125679,109845
1125680,131887
1125681,130543
1125682,107381
1125683,110263
1125684,109955
1125685,130557
1125686,132311
1125687,125120
1125688,130975
1125689,130474
1125690,109377
1125691,109577
1125692,114594
1125693,92377
1125694,77903
1125695,112154
1125696,156500
1125697,156946
1125698,89492
1125699,20665
1125700,131913
1125701,134918
1125702,160598
1125703,134603
1125704,156727
1125705,177609
1125706,142669
1125707,111250
1125708,114970
1125709,147737
1125710,94711
1125711,143024
1125712,88017
1125713,88017
1125714,86899
1125715,84372
1125716,87834
1125717,84372
1125718,74011
1125719,152109
1125720,100068
1125721,143880
1125722,109598
1125723,111619
1125724,132134
1125725,111875
1125726,112076
1125727,121176
1125728,120194
1125729,133855
1125730,136091
1125731,131782
1125732,142878
1125733,132207
1125734,133638
1125735,128855
1125736,133331
1125737,132115
1125738,115134
1125739,124663
1125740,115793
1125741,124663
1125742,116038
1125743,122666
1125744,96535
1125745,55536
1125746,64420
1125747,118669
1125748,123261
1125749,114877
1125750,122272
1125751,123085
1125752,143047
1125753,195114
1125754,142425
1125755,169578
1125756,130402
1125757,140048
1125758,157147
1125759,66712
1125760,49981
1125761,65992
1125762,56848
1125763,64410
1125764,50065
1125765,65992
1125766,66180
1125767,64410
1125768,66278
1125769,49977
1125770,65992
1125771,66493
1125772,73778
1125773,58524
1125774,66467
1125775,50201
1125776,50065
1125777,73518
1125778,73761
1125779,73761
1125780,65843
1125781,73890
1125782,66493
1125783,218409
1125784,194276
1125785,250807
1125786,174345
1125787,213773
1125788,166110
1125789,251046
1125790,174278
1125791,250196
1125792,193046
1125793,217416
1125794,313420
1125795,166878
1125796,167146
1125797,167757
1125798,218409
1125799,110870
1125800,127501
1125801,110100
1125802,146831
1125803,124855
1125804,147251
1125805,140913
1125806,146293
1125807,127039
1125808,140093
1125809,144505
1125810,154244
1125811,157404
1125812,189081
1125813,123812
1125814,164121
1125815,231409
1125816,239750
1125817,293569
1125818,109166
1125819,81971
1125820,99431
1125821,108524
1125822,73793
1125823,120019
1125824,75575
1125825,85212
1125826,118057
1125827,76433
1125828,84226
1125829,120072
1125830,93703
1125831,117542
1125832,124147
1125833,122878
1125834,135708
1125835,285974
1125836,225697
1125837,230703
1125838,222733
1125839,179858
1125840,215751
1125841,217946
1125842,225459
1125843,181788
1125844,181642
1125845,226186
1125846,178848
1125847,225697
1125848,225766
1125849,180607
1125850,233180
1125851,180998
1125852,216464
1125853,227995
1125854,214272
1125855,182201
1125856,176837
1125857,181125
1125858,229709
1125859,225112
1125860,174932
1125861,181642
1125862,183089
1125863,222733
1125864,226389
1125865,170369
1125866,226540
1125867,345999
1125868,222101
1125869,227487
1125870,181642
1125871,225447
1125872,226571
1125873,229287
1125874,208693
1125875,181090
1125876,88821
1125877,88821
1125878,89857
1125879,89620
1125880,102515
1125881,111268
1125882,103932
1125883,110970
1125884,119594
1125885,144682
1125886,106010
1125887,123331
1125888,115466
1125889,113633
1125890,120016
1125891,112255
1125892,115466
1125893,113792
1125894,121388
1125895,131683
1125896,131722
1125897,126990
1125898,125222
1125899,120473
1125900,120473
1125901,119502
1125902,119983
1125903,111608
1125904,111388
1125905,109499
1125906,111530
1125907,168415
1125908,199541
1125909,152667
1125910,175555
1125911,185044
1125912,96452
1125913,154106
1125914,174168
1125915,162225
1125916,165120
1125917,119171
1125918,89290
1125919,94101
1125920,74808
1125921,137352
1125922,218031
1125923,224677
1125924,209442
1125925,147311
1125926,77211
1125927,143323
1125928,144390
1125929,144897
1125930,134308
1125931,138346
1125932,183473
1125933,140502
1125934,140643
1125935,140724
1125936,146132
1125937,32968
1125938,33331
1125939,32743
1125940,33223
1125941,35688
1125942,110769
1125943,148999
1125944,58694
1125945,78097
1125946,191852
1125947,186442
1125948,192740
1125949,285259
1125950,192440
1125951,261282
1125952,258366
1125953,190684
1125954,258366
1125955,188950
1125956,209213
1125957,176341
1125958,186442
1125959,190721
1125960,261282
1125961,194910
1125962,196314
1125963,211584
1125964,317010
1125965,194717
1125966,213808
1125967,37529
1125968,122635
1125969,124759
1125970,145554
1125971,35369
1125972,32135
1125973,55144
1125974,29274
1125975,29274
1125976,25478
1125977,53571
1125978,165444
1125979,152362
1125980,203774
1125981,196266
1125982,196266
1125983,100632
1125984,117091
1125985,101619
1125986,89444
1125987,116782
1125988,59684
1125989,198407
1125990,201073
1125991,177445
1125992,109451
1125993,241438
1125994,179024
1125995,275595
1125996,192745
1125997,192380
1125998,179024
1125999,170865
1126000,194604
1126001,225762
1126002,170534
1126003,160762
1126004,188993
1126005,179862
1126006,186750
1126007,167904
1126008,212809
1126009,188622
1126010,172315
1126011,186723
1126012,262320
1126013,169701
1126014,220445
1126015,204902
1126016,95516
1126017,193723
1126018,248677
1126019,168741
1126020,198460
1126021,203112
1126022,166187
1126023,200081
1126024,200821
1126025,261679
1126026,206609
1126027,271870
1126028,200081
1126029,95034
1126030,95034
1126031,167562
1126032,199206
1126033,169701
1126034,200049
1126035,259626
1126036,258397
1126037,92082
1126038,93184
1126039,263254
1126040,274616
1126041,167572
1126042,200106
1126043,198591
1126044,166557
1126045,219062
1126046,90936
1126047,173665
1126048,268779
1126049,173582
1126050,92230
1126051,199206
1126052,94608
1126053,168436
1126054,258019
1126055,173665
1126056,254611
1126057,199069
1126058,200831
1126059,199206
1126060,200821
1126061,191915
1126062,190236
1126063,102083
1126064,135411
1126065,134652
1126066,134652
1126067,160861
1126068,162623
1126069,88135
1126070,107068
1126071,91062
1126072,91979
1126073,93142
1126074,91381
1126075,104343
1126076,91664
1126077,140646
1126078,29566
1126079,59862
1126080,73345
1126081,123950
1126082,154930
1126083,155456
1126084,202530
1126085,171270
1126086,153496
1126087,202530
1126088,202530
1126089,177875
1126090,154314
1126091,146808
1126092,205221
1126093,125817
1126094,103941
1126095,247999
1126096,251444
1126097,207733
1126098,170443
1126099,171826
1126100,169745
1126101,205022
1126102,169745
1126103,170597
1126104,227045
1126105,226708
1126106,230012
1126107,227828
1126108,320622
1126109,225963
1126110,219117
1126111,229485
1126112,95024
1126113,229653
1126114,224752
1126115,219117
1126116,309925
1126117,228154
1126118,226708
1126119,95356
1126120,321748
1126121,231084
1126122,225488
1126123,225488
1126124,95705
1126125,229915
1126126,231589
1126127,322394
1126128,181606
1126129,224941
1126130,219547
1126131,230012
1126132,308350
1126133,96682
1126134,95289
1126135,225488
1126136,276806
1126137,287236
1126138,410495
1126139,287236
1126140,445567
1126141,410495
1126142,288699
1126143,275857
1126144,268150
1126145,205184
1126146,259249
1126147,259249
1126148,251446
1126149,276696
1126150,245196
1126151,273743
1126152,268488
1126153,243876
1126154,246972
1126155,246378
1126156,245475
1126157,245782
1126158,233428
1126159,228637
1126160,277708
1126161,209724
1126162,218589
1126163,197484
1126164,172250
1126165,171934
1126166,211664
1126167,173791
1126168,164237
1126169,174259
1126170,202949
1126171,210425
1126172,256949
1126173,316455
1126174,263751
1126175,296102
1126176,216389
1126177,217015
1126178,208040
1126179,172065
1126180,115365
1126181,142153
1126182,161175
1126183,163986
1126184,134757
1126185,91769
1126186,95410
1126187,94651
1126188,86139
1126189,98284
1126190,116239
1126191,123460
1126192,95722
1126193,120035
1126194,116352
1126195,111811
1126196,119347
1126197,120335
1126198,140290
1126199,166543
1126200,166543
1126201,166127
1126202,169155
1126203,186631
1126204,166749
1126205,72128
1126206,88032
1126207,119187
1126208,114556
1126209,118333
1126210,100675
1126211,87917
1126212,82452
1126213,86910
1126214,60019
1126215,63355
1126216,131535
1126217,91080
1126218,125587
1126219,109304
1126220,73374
1126221,68210
1126222,65276
1126223,65759
1126224,64160
1126225,63360
1126226,112582
1126227,111720
1126228,126490
1126229,141840
1126230,83870
1126231,125356
1126232,152278
1126233,60727
1126234,105572
1126235,99849
1126236,115893
1126237,103481
1126238,54782
1126239,148432
1126240,207909
1126241,149411
1126242,227718
1126243,191817
1126244,194421
1126245,206897
1126246,113723
1126247,195137
1126248,205580
1126249,206766
1126250,272251
1126251,196772
1126252,237290
1126253,234228
1126254,258828
1126255,186018
1126256,189251
1126257,236233
1126258,198252
1126259,258492
1126260,147007
1126261,149478
1126262,188672
1126263,151862
1126264,150897
1126265,150029
1126266,207315
1126267,141239
1126268,117262
1126269,198151
1126270,146950
1126271,123023
1126272,120118
1126273,117616
1126274,118908
1126275,119064
1126276,183758
1126277,218492
1126278,250739
1126279,167073
1126280,197309
1126281,280254
1126282,166507
1126283,197640
1126284,279955
1126285,166914
1126286,285475
1126287,167073
1126288,250882
1126289,211270
1126290,171491
1126291,257617
1126292,285900
1126293,160905
1126294,159083
1126295,125615
1126296,126179
1126297,158613
1126298,126897
1126299,161608
1126300,126897
1126301,128265
1126302,126554
1126303,125819
1126304,190826
1126305,165908
1126306,167160
1126307,167160
1126308,165867
1126309,231197
1126310,144995
1126311,143758
1126312,128907
1126313,172012
1126314,144217
1126315,145523
1126316,141265
1126317,144538
1126318,144217
1126319,143540
1126320,143792
1126321,141265
1126322,137165
1126323,142925
1126324,142188
1126325,143792
1126326,116464
1126327,154441
1126328,83504
1126329,88768
1126330,160906
1126331,189990
1126332,179312
1126333,172027
1126334,184053
1126335,177937
1126336,159883
1126337,119932
1126338,72724
1126339,62999
1126340,67789
1126341,54300
1126342,71561
1126343,115790
1126344,97586
1126345,96837
1126346,126214
1126347,142080
1126348,293737
1126349,299679
1126350,259330
1126351,341093
1126352,262613
1126353,268474
1126354,254051
1126355,264349
1126356,51160
1126357,102865
1126358,340946
1126359,331421
1126360,323607
1126361,314537
1126362,323485
1126363,351912
1126364,44555
1126365,40759
1126366,33998
1126367,67375
1126368,54926
1126369,35685
1126370,59857
1126371,52926
1126372,52999
1126373,58554
1126374,60276
1126375,59758
1126376,112662
1126377,95877
1126378,99523
1126379,97046
1126380,92258
1126381,98546
1126382,91270
1126383,97483
1126384,98069
1126385,82321
1126386,83101
1126387,170756
1126388,170482
1126389,144282
1126390,170998
1126391,166295
1126392,169526
1126393,168767
1126394,66072
1126395,89533
1126396,107207
1126397,107207
1126398,112248
1126399,140839
1126400,126982
1126401,140839
1126402,138868
1126403,140291
1126404,171158
1126405,161991
1126406,69711
1126407,73200
1126408,71911
1126409,82062
1126410,72671
1126411,75582
1126412,65690
1126413,65450
1126414,64654
1126415,63847
1126416,86275
1126417,75082
1126418,75144
1126419,126038
1126420,132782
1126421,109437
1126422,107475
1126423,89128
1126424,109437
1126425,132078
1126426,133713
1126427,132360
1126428,109437
1126429,176544
1126430,115808
1126431,93296
1126432,61213
1126433,109507
1126434,136175
1126435,134192
1126436,133578
1126437,133603
1126438,114969
1126439,132520
1126440,133603
1126441,107541
1126442,72233
1126443,105571
1126444,72764
1126445,98157
1126446,113091
1126447,109876
1126448,106679
1126449,109108
1126450,113922
1126451,123580
1126452,106824
1126453,113853
1126454,47458
1126455,77542
1126456,103364
1126457,108089
1126458,80571
1126459,111528
1126460,84360
1126461,143685
1126462,146952
1126463,145539
1126464,146658
1126465,142303
1126466,163358
1126467,97029
1126468,114583
1126469,135691
1126470,113928
1126471,143771
1126472,96476
1126473,96163
1126474,119196
1126475,95175
1126476,100276
1126477,100276
1126478,122508
1126479,99788
1126480,97840
1126481,122106
1126482,143386
1126483,95910
1126484,144092
1126485,102428
1126486,37499
1126487,37546
1126488,122309
1126489,103216
1126490,118261
1126491,121841
1126492,121841
1126493,124382
1126494,103180
1126495,37908
1126496,35721
1126497,36995
1126498,50446
1126499,64671
1126500,43225
1126501,63974
1126502,48708
1126503,120488
1126504,71346
1126505,78021
1126506,75941
1126507,92905
1126508,97916
1126509,74526
1126510,83934
1126511,83934
1126512,84448
1126513,104580
1126514,103205
1126515,96507
1126516,81841
1126517,103205
1126518,83703
1126519,96788
1126520,81407
1126521,70706
1126522,104378
1126523,101591
1126524,112028
1126525,96901
1126526,87789
1126527,66944
1126528,82807
1126529,92881
1126530,110199
1126531,85153
1126532,85337
1126533,81101
1126534,84288
1126535,86428
1126536,87719
1126537,79536
1126538,85337
1126539,69158
1126540,71121
1126541,96188
1126542,71232
1126543,67511
1126544,71256
1126545,85921
1126546,94577
1126547,68403
1126548,69982
1126549,69862
1126550,71484
1126551,90940
1126552,70152
1126553,74865
1126554,87002
1126555,97407
1126556,90475
1126557,131387
1126558,71141
1126559,85800
1126560,107836
1126561,99925
1126562,101730
1126563,71003
1126564,97560
1126565,32451
1126566,65196
1126567,75689
1126568,74494
1126569,49583
1126570,36990
1126571,43719
1126572,57508
1126573,69584
1126574,69584
1126575,42442
1126576,30627
1126577,75487
1126578,52394
1126579,52595
1126580,49580
1126581,55452
1126582,66958
1126583,40391
1126584,40391
1126585,81723
1126586,74630
1126587,66335
1126588,66335
1126589,47457
1126590,72480
1126591,70228
1126592,49650
1126593,52822
1126594,69153
1126595,56653
1126596,57152
1126597,39190
1126598,47451
1126599,41817
1126600,49528
1126601,95337
1126602,84427
1126603,91680
1126604,83566
1126605,71858
1126606,54374
1126607,55882
1126608,52628
1126609,54518
1126610,63191
1126611,62279
1126612,58365
1126613,90300
1126614,121123
1126615,136964
1126616,128701
1126617,134674
1126618,122904
1126619,166238
1126620,109184
1126621,105918
1126622,150607
1126623,131799
1126624,105691
1126625,104415
1126626,123702
1126627,91338
1126628,18272
1126629,140407
1126630,111017
1126631,140407
1126632,194182
1126633,205748
1126634,205748
1126635,112080
1126636,111017
1126637,139830
1126638,212340
1126639,112513
1126640,138499
1126641,193200
1126642,141022
1126643,109597
1126644,113421
1126645,129740
1126646,129757
1126647,128883
1126648,109544
1126649,95721
1126650,103466
1126651,129678
1126652,129653
1126653,94874
1126654,102006
1126655,95805
1126656,102006
1126657,102239
1126658,100056
1126659,141857
1126660,143496
1126661,106914
1126662,137952
1126663,136605
1126664,106721
1126665,142077
1126666,103757
1126667,106844
1126668,143496
1126669,143074
1126670,225893
1126671,105884
1126672,136322
1126673,106130
1126674,163309
1126675,105839
1126676,221972
1126677,131677
1126678,106737
1126679,129757
1126680,151754
1126681,119321
1126682,108901
1126683,119321
1126684,117557
1126685,108901
1126686,106737
1126687,126826
1126688,107529
1126689,124779
1126690,191399
1126691,194310
1126692,129411
1126693,125484
1126694,191291
1126695,105691
1126696,143963
1126697,104415
1126698,119367
1126699,120586
1126700,149873
1126701,147939
1126702,208334
1126703,207233
1126704,146461
1126705,200785
1126706,201683
1126707,199979
1126708,149395
1126709,198586
1126710,149069
1126711,228114
1126712,199979
1126713,150557
1126714,89223
1126715,89178
1126716,88470
1126717,97093
1126718,104088
1126719,129972
1126720,98701
1126721,130390
1126722,154790
1126723,127545
1126724,149991
1126725,147982
1126726,153348
1126727,148137
1126728,190276
1126729,132564
1126730,67716
1126731,61652
1126732,58907
1126733,115420
1126734,87068
1126735,115528
1126736,88744
1126737,63851
1126738,61387
1126739,59884
1126740,70166
1126741,60292
1126742,59884
1126743,71984
1126744,71990
1126745,60602
1126746,60602
1126747,72086
1126748,70548
1126749,61263
1126750,70028
1126751,60292
1126752,61364
1126753,69714
1126754,63154
1126755,91339
1126756,89270
1126757,56712
1126758,58278
1126759,64322
1126760,64631
1126761,61634
1126762,62223
1126763,70961
1126764,90911
1126765,152977
1126766,152177
1126767,152190
1126768,150539
1126769,151571
1126770,79562
1126771,64750
1126772,77985
1126773,67461
1126774,122793
1126775,87678
1126776,92544
1126777,90936
1126778,50064
1126779,49503
1126780,55314
1126781,62942
1126782,73140
1126783,58011
1126784,77713
1126785,74711
1126786,52412
1126787,53087
1126788,53163
1126789,98674
1126790,99170
1126791,98649
1126792,87984
1126793,45000
1126794,152668
1126795,148682
1126796,101051
1126797,117766
1126798,102344
1126799,87081
1126800,67480
1126801,15130
1126802,16915
1126803,97453
1126804,71060
1126805,104714
1126806,104514
1126807,104714
1126808,104853
1126809,102419
1126810,102669
1126811,104714
1126812,38472
1126813,53675
1126814,38783
1126815,66661
1126816,67205
