id,target
1124818,174512
1124819,104511
1124820,107483
1124821,167552
1124822,115291
1124823,124018
1124824,129943
1124825,150292
1124826,176956
1124827,134817
1124828,159943
1124829,136725
1124830,135834
1124831,133335
1124832,188166
1124833,111192
1124834,84120
1124835,105369
1124836,87722
1124837,17852
1124838,17673
1124839,76401
1124840,88386
1124841,76024
1124842,91086
1124843,98677
1124844,102106
1124845,65446
1124846,71944
1124847,64074
1124848,80737
1124849,130141
1124850,82593
1124851,71465
1124852,72409
1124853,71641
1124854,74116
1124855,36887
1124856,145101
1124857,146819
1124858,101090
1124859,127024
1124860,155307
1124861,230791
1124862,236178
1124863,584947
1124864,644790
1124865,132457
1124866,135783
1124867,141133
1124868,189877
1124869,142902
1124870,104303
1124871,134542
1124872,114197
1124873,129736
1124874,117066
1124875,134514
1124876,121269
1124877,120791
1124878,624081
1124879,147500
1124880,628436
1124881,663689
1124882,89415
1124883,160936
1124884,129300
1124885,130590
1124886,125421
1124887,135235
1124888,134718
1124889,220344
1124890,151661
1124891,150252
1124892,166479
1124893,171378
1124894,191994
1124895,151822
1124896,89245
1124897,198531
1124898,97228
1124899,106773
1124900,221213
1124901,158150
1124902,292970
1124903,254663
1124904,76681
1124905,76245
1124906,107908
1124907,92887
1124908,50795
1124909,57686
1124910,120678
1124911,109445
1124912,149726
1124913,125115
1124914,166199
1124915,176982
1124916,241540
1124917,241540
1124918,182076
1124919,145447
1124920,177971
1124921,134735
1124922,147804
1124923,190053
1124924,228706
1124925,195510
1124926,123145
1124927,185755
1124928,153222
1124929,153423
1124930,154355
1124931,148827
1124932,118552
1124933,123505
1124934,183844
1124935,186780
1124936,156613
1124937,156613
1124938,150420
1124939,155343
1124940,149514
1124941,181726
1124942,227582
1124943,158816
1124944,146046
1124945,148281
1124946,142924
1124947,147203
1124948,146397
1124949,150527
1124950,196231
1124951,172521
1124952,209875
1124953,165818
1124954,175811
1124955,182497
1124956,179322
1124957,128462
1124958,78672
1124959,127869
1124960,85229
1124961,83973
1124962,102054
1124963,84770
1124964,77956
1124965,89678
1124966,104952
1124967,86399
1124968,112649
1124969,118013
1124970,138853
1124971,135625
1124972,104205
1124973,103985
1124974,121848
1124975,108038
1124976,123072
1124977,125778
1124978,123897
1124979,80302
1124980,103045
1124981,90247
1124982,107412
1124983,107412
1124984,87667
1124985,131302
1124986,102152
1124987,101705
1124988,102363
1124989,102773
1124990,168298
1124991,108122
1124992,129984
1124993,105721
1124994,106222
1124995,108505
1124996,81653
1124997,115665
1124998,87036
1124999,22606
1125000,102389
1125001,98908
1125002,105949
1125003,102558
1125004,101747
1125005,110028
1125006,108159
1125007,118977
1125008,100334
1125009,106022
1125010,102324
1125011,116502
1125012,116424
1125013,116830
1125014,117503
1125015,154321
1125016,151163
1125017,160045
1125018,158249
1125019,149151
1125020,149486
1125021,149130
1125022,149458
1125023,158174
1125024,130711
1125025,96477
1125026,115893
1125027,88735
1125028,94234
1125029,136681
1125030,122140
1125031,122563
1125032,97596
1125033,96356
1125034,124127
1125035,99851
1125036,115365
1125037,114825
1125038,124839
1125039,145328
1125040,96394
1125041,95369
1125042,120435
1125043,143751
1125044,128282
1125045,125462
1125046,115618
1125047,123686
1125048,123686
1125049,106634
1125050,95691
1125051,97785
1125052,110187
1125053,130070
1125054,110808
1125055,100545
1125056,110722
1125057,107400
1125058,98718
1125059,146417
1125060,143306
1125061,143306
1125062,103772
1125063,101280
1125064,96168
1125065,94006
1125066,104798
1125067,153807
1125068,102345
1125069,98998
1125070,126108
1125071,126899
1125072,98891
1125073,136902
1125074,101260
1125075,99767
1125076,119370
1125077,131346
1125078,98239
1125079,99389
1125080,84899
1125081,47452
1125082,120203
1125083,71520
1125084,76477
1125085,77277
1125086,86488
1125087,98830
1125088,87782
1125089,82407
1125090,101027
1125091,69701
1125092,84003
1125093,69963
1125094,83629
1125095,95818
1125096,74276
1125097,99498
1125098,81214
1125099,98893
1125100,99327
1125101,83370
1125102,105090
1125103,78289
1125104,82544
1125105,78262
1125106,99411
1125107,80726
1125108,77818
1125109,102564
1125110,100410
1125111,104967
1125112,90071
1125113,113045
1125114,110005
1125115,92543
1125116,116901
1125117,114500
1125118,113968
1125119,86989
1125120,115819
1125121,100639
1125122,109038
1125123,112484
1125124,143128
1125125,147064
1125126,117935
1125127,87197
1125128,146047
1125129,89098
1125130,118488
1125131,176116
1125132,120279
1125133,121684
1125134,160382
1125135,112649
1125136,157626
1125137,123792
1125138,122858
1125139,115727
1125140,118209
1125141,118209
1125142,173046
1125143,160109
1125144,127212
1125145,124051
1125146,123931
1125147,124718
1125148,128237
1125149,157256
1125150,98540
1125151,43276
1125152,50273
1125153,34723
1125154,50985
1125155,68147
1125156,89130
1125157,93262
1125158,110921
1125159,93716
1125160,104963
1125161,117809
1125162,80248
1125163,69731
1125164,116496
1125165,79581
1125166,99105
1125167,119981
1125168,82473
1125169,116193
1125170,110520
1125171,102320
1125172,120931
1125173,58546
1125174,60379
1125175,57259
1125176,54504
1125177,47047
1125178,38287
1125179,42380
1125180,45189
1125181,51114
1125182,41196
1125183,55936
1125184,52435
1125185,44011
1125186,31138
1125187,37664
1125188,35221
1125189,35226
1125190,41517
1125191,29025
1125192,36422
1125193,42426
1125194,43505
1125195,35662
1125196,42385
1125197,36786
1125198,46660
1125199,47614
1125200,38633
1125201,63277
1125202,51144
1125203,57142
1125204,58398
1125205,39605
1125206,33213
1125207,63571
1125208,60633
1125209,39378
1125210,21102
1125211,38709
1125212,38042
1125213,37937
1125214,43175
1125215,37383
1125216,32152
1125217,39924
1125218,34724
1125219,47801
1125220,34938
1125221,40667
1125222,37052
1125223,37052
1125224,33514
1125225,51180
1125226,34141
1125227,52348
1125228,42411
1125229,30127
1125230,52936
1125231,31818
1125232,39378
1125233,27758
1125234,49870
1125235,57625
1125236,55502
1125237,58142
1125238,55905
1125239,44402
1125240,48126
1125241,44090
1125242,42442
1125243,63214
1125244,65893
1125245,63198
1125246,41108
1125247,42845
1125248,48060
1125249,40033
1125250,42438
1125251,37630
1125252,37630
1125253,100352
1125254,138620
1125255,51437
1125256,56305
1125257,57988
1125258,50558
1125259,51946
1125260,46337
1125261,49636
1125262,39362
1125263,53637
1125264,39754
1125265,55669
1125266,44007
1125267,51657
1125268,43532
1125269,40386
1125270,44269
1125271,47540
1125272,47809
1125273,49380
1125274,55016
1125275,52603
1125276,64244
1125277,68964
1125278,61715
1125279,61425
1125280,58809
1125281,59120
1125282,46430
1125283,50493
1125284,43263
1125285,62091
1125286,70212
1125287,85214
1125288,64025
1125289,70588
1125290,53953
1125291,63762
1125292,74613
1125293,58906
1125294,62534
1125295,21308
1125296,19958
1125297,220761
1125298,225475
1125299,206346
1125300,221189
1125301,244266
1125302,242060
1125303,211461
1125304,227860
1125305,194835
1125306,224970
1125307,226753
1125308,219873
1125309,175170
1125310,227138
1125311,197090
1125312,184681
1125313,214009
1125314,284598
1125315,240538
1125316,191027
1125317,285148
1125318,242275
1125319,217258
1125320,233812
1125321,234757
1125322,234489
1125323,225448
1125324,235131
1125325,287032
1125326,212918
1125327,220568
1125328,224050
1125329,222720
1125330,233797
1125331,188612
1125332,223949
1125333,122077
1125334,128407
1125335,223207
1125336,192480
1125337,224016
1125338,284478
1125339,211419
1125340,224854
1125341,196603
1125342,159573
1125343,215727
1125344,202018
1125345,222584
1125346,226509
1125347,235608
1125348,246446
1125349,284317
1125350,240379
1125351,200835
1125352,230661
1125353,228894
1125354,171324
1125355,127949
1125356,215709
1125357,203023
1125358,132576
1125359,171133
1125360,239957
1125361,276192
1125362,32304
1125363,35367
1125364,31616
1125365,43216
1125366,33107
1125367,43399
1125368,27373
1125369,42754
1125370,42862
1125371,42945
1125372,46009
1125373,44957
1125374,36547
1125375,36211
1125376,36667
1125377,43921
1125378,33447
1125379,38697
1125380,37931
1125381,50408
1125382,49072
1125383,53469
1125384,31281
1125385,54771
1125386,50283
1125387,48562
1125388,71006
1125389,61581
1125390,65204
1125391,64966
1125392,68696
1125393,57843
1125394,31595
1125395,85713
1125396,121517
1125397,110866
1125398,101364
1125399,100154
1125400,118336
1125401,98615
1125402,93909
1125403,119041
1125404,118255
1125405,108050
1125406,91791
1125407,31517
1125408,46668
1125409,43527
1125410,41508
1125411,38314
1125412,43171
1125413,42016
1125414,40536
1125415,26440
1125416,42555
1125417,44231
1125418,74211
1125419,64348
1125420,64050
1125421,67435
1125422,68094
1125423,80258
1125424,54855
1125425,103848
1125426,100473
1125427,96412
1125428,102165
1125429,58862
1125430,58460
1125431,60719
1125432,71735
1125433,76800
1125434,77803
1125435,57097
1125436,80174
1125437,62416
1125438,63140
1125439,81926
1125440,81775
1125441,81539
1125442,79067
1125443,71222
1125444,79295
1125445,82295
1125446,85900
1125447,79630
1125448,60981
1125449,84756
1125450,89366
1125451,111196
1125452,95288
1125453,61978
1125454,65041
1125455,63539
1125456,57006
1125457,44528
1125458,89649
1125459,74831
1125460,70545
1125461,84544
1125462,73784
1125463,79946
1125464,80658
1125465,88034
1125466,68445
1125467,79404
1125468,63983
1125469,73236
1125470,80022
1125471,66067
1125472,96104
1125473,80263
1125474,64148
1125475,83210
1125476,93888
1125477,63678
1125478,65081
1125479,63813
1125480,56576
1125481,55389
1125482,55474
1125483,55859
1125484,57854
1125485,58181
1125486,57178
1125487,58027
1125488,57824
1125489,94118
1125490,55749
1125491,76933
1125492,77297
1125493,57769
1125494,57332
1125495,56343
1125496,90530
1125497,54218
1125498,54368
1125499,87053
1125500,55890
1125501,75454
1125502,59879
1125503,55136
1125504,27820
1125505,87053
1125506,69084
1125507,82548
1125508,75846
1125509,87315
1125510,88745
1125511,60879
1125512,59030
1125513,94787
1125514,95836
1125515,46126
1125516,53493
1125517,43637
1125518,50408
1125519,80192
1125520,70593
1125521,70740
1125522,64703
1125523,72607
1125524,100591
1125525,71271
1125526,66175
1125527,64837
1125528,63714
1125529,69196
1125530,101639
1125531,73948
1125532,81582
1125533,84707
1125534,81960
1125535,112381
1125536,101142
1125537,88207
1125538,84807
1125539,118154
1125540,85610
1125541,93755
1125542,85974
1125543,51450
1125544,79292
1125545,79813
1125546,73752
1125547,52424
1125548,52877
1125549,50756
1125550,76629
1125551,77972
1125552,58031
1125553,96329
1125554,35915
1125555,84089
1125556,100689
1125557,100839
1125558,82014
1125559,92366
1125560,82477
1125561,83802
1125562,87086
1125563,83276
1125564,102999
1125565,103568
1125566,106396
1125567,100563
1125568,82293
1125569,88672
1125570,98727
1125571,88264
1125572,109599
1125573,102756
1125574,86840
1125575,99478
1125576,82480
1125577,98716
1125578,97300
1125579,96764
1125580,105209
1125581,98188
1125582,105863
1125583,78340
1125584,103745
1125585,15507
1125586,11409
1125587,10631
1125588,10337
1125589,10091
1125590,42731
1125591,73036
1125592,60073
1125593,73396
1125594,61690
1125595,62631
1125596,52389
1125597,52782
1125598,60714
1125599,61449
1125600,59495
1125601,82863
1125602,70437
1125603,53862
1125604,50065
1125605,52978
1125606,51080
1125607,79104
1125608,35614
1125609,36971
1125610,50332
1125611,58229
1125612,48773
1125613,72921
1125614,73661
1125615,71507
1125616,87572
1125617,80157
1125618,74011
1125619,65791
1125620,63840
1125621,68630
1125622,60944
1125623,72689
1125624,66511
1125625,101381
1125626,82168
1125627,80136
1125628,102261
1125629,100164
1125630,99006
1125631,100237
1125632,69839
1125633,97181
1125634,70761
1125635,71634
1125636,68545
1125637,57562
1125638,76221
1125639,71725
1125640,71378
1125641,73684
1125642,89822
1125643,72813
1125644,88381
1125645,77009
1125646,56650
1125647,72411
1125648,73265
1125649,92350
1125650,73316
1125651,75678
1125652,75584
1125653,96799
1125654,92845
1125655,95047
1125656,93098
1125657,92570
1125658,90328
1125659,67088
1125660,87855
1125661,9669
1125662,8698
1125663,10718
1125664,8502
1125665,73548
1125666,72654
1125667,70259
1125668,59295
1125669,75444
1125670,82071
1125671,91281
1125672,109270
1125673,109065
1125674,93844
1125675,98976
1125676,88270
1125677,99175
1125678,99630
1125679,97297
1125680,114713
1125681,108553
1125682,96724
1125683,96837
1125684,98903
1125685,109605
1125686,112597
1125687,103161
1125688,105617
1125689,106831
1125690,94075
1125691,93864
1125692,102858
1125693,70152
1125694,64753
1125695,101512
1125696,137154
1125697,134233
1125698,99657
1125699,20302
1125700,114633
1125701,121280
1125702,132506
1125703,112408
1125704,130092
1125705,145463
1125706,129226
1125707,105258
1125708,98601
1125709,124342
1125710,93158
1125711,108219
1125712,76742
1125713,76342
1125714,72221
1125715,69315
1125716,75650
1125717,69315
1125718,55626
1125719,121935
1125720,86601
1125721,83455
1125722,113645
1125723,113512
1125724,135528
1125725,114129
1125726,93606
1125727,121995
1125728,119440
1125729,133682
1125730,146477
1125731,133539
1125732,80671
1125733,137192
1125734,136311
1125735,109583
1125736,107632
1125737,112202
1125738,109387
1125739,123382
1125740,114325
1125741,121723
1125742,116916
1125743,125908
1125744,106015
1125745,76350
1125746,63555
1125747,103835
1125748,116835
1125749,114219
1125750,115302
1125751,109248
1125752,120959
1125753,148724
1125754,96067
1125755,112795
1125756,90491
1125757,77301
1125758,100918
1125759,35490
1125760,22132
1125761,35810
1125762,31178
1125763,36675
1125764,24282
1125765,33938
1125766,36004
1125767,35322
1125768,36624
1125769,24787
1125770,33634
1125771,33452
1125772,38946
1125773,29931
1125774,39094
1125775,27933
1125776,24423
1125777,43586
1125778,45180
1125779,45180
1125780,32432
1125781,47626
1125782,38020
1125783,141423
1125784,123957
1125785,161171
1125786,111177
1125787,139237
1125788,97034
1125789,157084
1125790,93004
1125791,167745
1125792,138605
1125793,128006
1125794,193836
1125795,99451
1125796,93202
1125797,96052
1125798,151708
1125799,68109
1125800,83183
1125801,64922
1125802,75855
1125803,86271
1125804,105984
1125805,92583
1125806,90826
1125807,76196
1125808,93790
1125809,90092
1125810,101241
1125811,104228
1125812,111311
1125813,60717
1125814,97204
1125815,177249
1125816,169894
1125817,194869
1125818,66629
1125819,49430
1125820,53945
1125821,71165
1125822,44555
1125823,79796
1125824,43978
1125825,47189
1125826,74506
1125827,40736
1125828,47668
1125829,85654
1125830,104339
1125831,119903
1125832,120495
1125833,123097
1125834,160263
1125835,184301
1125836,114547
1125837,142286
1125838,131125
1125839,105298
1125840,123133
1125841,120927
1125842,140524
1125843,99129
1125844,97423
1125845,120304
1125846,107897
1125847,106379
1125848,106496
1125849,96541
1125850,105821
1125851,105140
1125852,104849
1125853,118003
1125854,113535
1125855,103349
1125856,92813
1125857,104107
1125858,107726
1125859,116641
1125860,105123
1125861,104781
1125862,97008
1125863,130734
1125864,123102
1125865,97062
1125866,126950
1125867,161301
1125868,155215
1125869,128068
1125870,112985
1125871,115905
1125872,119133
1125873,119868
1125874,100766
1125875,108189
1125876,73705
1125877,72638
1125878,80640
1125879,73886
1125880,93954
1125881,61175
1125882,43955
1125883,63182
1125884,64703
1125885,81978
1125886,76260
1125887,83889
1125888,71389
1125889,73891
1125890,69025
1125891,63621
1125892,59722
1125893,71857
1125894,74629
1125895,78848
1125896,83264
1125897,67186
1125898,58145
1125899,63006
1125900,63006
1125901,64932
1125902,54240
1125903,75260
1125904,75312
1125905,72030
1125906,71599
1125907,162251
1125908,187521
1125909,152275
1125910,158258
1125911,190344
1125912,51892
1125913,88006
1125914,197806
1125915,180530
1125916,186867
1125917,145127
1125918,56326
1125919,61594
1125920,42561
1125921,95358
1125922,186344
1125923,192999
1125924,168592
1125925,79924
1125926,51589
1125927,144078
1125928,144581
1125929,145980
1125930,139614
1125931,148263
1125932,177262
1125933,146196
1125934,141222
1125935,141781
1125936,126052
1125937,37551
1125938,26454
1125939,19281
1125940,21446
1125941,18898
1125942,92663
1125943,131053
1125944,59118
1125945,83468
1125946,196514
1125947,192472
1125948,194803
1125949,271556
1125950,195440
1125951,263630
1125952,262989
1125953,197618
1125954,264429
1125955,191028
1125956,214577
1125957,185381
1125958,190555
1125959,195551
1125960,263110
1125961,201073
1125962,198649
1125963,219522
1125964,314092
1125965,202684
1125966,221215
1125967,39990
1125968,122711
1125969,117823
1125970,130543
1125971,31264
1125972,26031
1125973,35666
1125974,24700
1125975,26753
1125976,27974
1125977,59594
1125978,173932
1125979,147053
1125980,189578
1125981,180305
1125982,183607
1125983,92946
1125984,109545
1125985,91307
1125986,80418
1125987,102693
1125988,66654
1125989,197069
1125990,184260
1125991,148856
1125992,110873
1125993,231921
1125994,183025
1125995,285898
1125996,191401
1125997,189767
1125998,183558
1125999,174815
1126000,194008
1126001,232330
1126002,169319
1126003,165672
1126004,191790
1126005,184842
1126006,196354
1126007,165656
1126008,218419
1126009,196292
1126010,170478
1126011,195286
1126012,254528
1126013,163325
1126014,209077
1126015,199659
1126016,97420
1126017,192129
1126018,253827
1126019,166451
1126020,200160
1126021,201969
1126022,169245
1126023,203205
1126024,197982
1126025,262833
1126026,208612
1126027,273308
1126028,202898
1126029,99472
1126030,100024
1126031,168210
1126032,202428
1126033,165242
1126034,203186
1126035,258401
1126036,260863
1126037,98796
1126038,99680
1126039,263521
1126040,287889
1126041,170010
1126042,205944
1126043,194332
1126044,164604
1126045,218466
1126046,98683
1126047,174956
1126048,276285
1126049,177378
1126050,100722
1126051,214459
1126052,98851
1126053,176163
1126054,264813
1126055,179189
1126056,260404
1126057,208660
1126058,211390
1126059,209108
1126060,202860
1126061,197767
1126062,209534
1126063,115161
1126064,128488
1126065,124934
1126066,129198
1126067,156591
1126068,157697
1126069,88467
1126070,132337
1126071,94690
1126072,94159
1126073,89811
1126074,91181
1126075,128411
1126076,91765
1126077,140894
1126078,22754
1126079,76832
1126080,74492
1126081,125452
1126082,173383
1126083,165823
1126084,216952
1126085,181317
1126086,166448
1126087,206649
1126088,210051
1126089,194622
1126090,163680
1126091,159726
1126092,203812
1126093,126959
1126094,107209
1126095,239355
1126096,246931
1126097,208729
1126098,168035
1126099,169946
1126100,168929
1126101,211397
1126102,173934
1126103,177065
1126104,221658
1126105,222746
1126106,222521
1126107,222240
1126108,303325
1126109,223714
1126110,218593
1126111,224969
1126112,102563
1126113,226079
1126114,223144
1126115,217670
1126116,296220
1126117,224933
1126118,225994
1126119,99241
1126120,310954
1126121,231317
1126122,228243
1126123,228103
1126124,100255
1126125,230862
1126126,231304
1126127,314107
1126128,187312
1126129,231309
1126130,223537
1126131,230911
1126132,293863
1126133,99117
1126134,98379
1126135,230196
1126136,291666
1126137,296642
1126138,416079
1126139,293862
1126140,431059
1126141,414650
1126142,292388
1126143,288739
1126144,295101
1126145,207327
1126146,256901
1126147,262477
1126148,252955
1126149,286839
1126150,254827
1126151,282855
1126152,279103
1126153,254546
1126154,254157
1126155,256735
1126156,253027
1126157,252582
1126158,250374
1126159,246746
1126160,285655
1126161,232589
1126162,232777
1126163,225230
1126164,186284
1126165,183695
1126166,217147
1126167,186226
1126168,177726
1126169,185526
1126170,219670
1126171,218662
1126172,279446
1126173,338958
1126174,285617
1126175,311251
1126176,229331
1126177,232317
1126178,219387
1126179,185704
1126180,116842
1126181,204162
1126182,196256
1126183,195596
1126184,125390
1126185,117270
1126186,115919
1126187,115175
1126188,110664
1126189,116207
1126190,137674
1126191,134141
1126192,108638
1126193,129538
1126194,128869
1126195,128429
1126196,124811
1126197,133309
1126198,155625
1126199,191777
1126200,191777
1126201,199363
1126202,211985
1126203,214827
1126204,199117
1126205,65834
1126206,66875
1126207,116048
1126208,100286
1126209,102982
1126210,97934
1126211,69880
1126212,80398
1126213,77583
1126214,51477
1126215,74256
1126216,139886
1126217,96888
1126218,129980
1126219,111467
1126220,80451
1126221,77553
1126222,75591
1126223,75561
1126224,75181
1126225,33464
1126226,58731
1126227,58105
1126228,54879
1126229,61850
1126230,46714
1126231,54868
1126232,69188
1126233,28047
1126234,78301
1126235,80702
1126236,81903
1126237,80047
1126238,57473
1126239,66710
1126240,102740
1126241,64207
1126242,118416
1126243,100246
1126244,96980
1126245,98444
1126246,50950
1126247,92802
1126248,95542
1126249,100202
1126250,142597
1126251,100931
1126252,122172
1126253,121822
1126254,141144
1126255,97961
1126256,98911
1126257,121352
1126258,101995
1126259,142138
1126260,75722
1126261,74771
1126262,103492
1126263,71217
1126264,76944
1126265,74778
1126266,106558
1126267,77528
1126268,54452
1126269,100545
1126270,73279
1126271,63316
1126272,52211
1126273,64688
1126274,65557
1126275,65663
1126276,124621
1126277,126174
1126278,138824
1126279,93384
1126280,121799
1126281,155526
1126282,94721
1126283,125447
1126284,160636
1126285,110382
1126286,171424
1126287,108992
1126288,182382
1126289,147209
1126290,127094
1126291,184256
1126292,211503
1126293,122593
1126294,123866
1126295,99342
1126296,99510
1126297,125641
1126298,99835
1126299,123572
1126300,96187
1126301,95065
1126302,96107
1126303,96294
1126304,128186
1126305,105611
1126306,118976
1126307,114641
1126308,124047
1126309,157300
1126310,95503
1126311,95665
1126312,83224
1126313,101881
1126314,65082
1126315,66362
1126316,64917
1126317,74204
1126318,75299
1126319,76854
1126320,78981
1126321,80271
1126322,74843
1126323,82602
1126324,81709
1126325,83827
1126326,69206
1126327,86563
1126328,62932
1126329,63814
1126330,74775
1126331,131590
1126332,94719
1126333,73482
1126334,99192
1126335,115630
1126336,97673
1126337,43036
1126338,52171
1126339,42220
1126340,30951
1126341,51346
1126342,37289
1126343,85828
1126344,76342
1126345,75028
1126346,64514
1126347,84902
1126348,254782
1126349,250097
1126350,220023
1126351,288292
1126352,200114
1126353,236762
1126354,224110
1126355,232627
1126356,27662
1126357,91920
1126358,292863
1126359,286926
1126360,292268
1126361,285405
1126362,301300
1126363,305071
1126364,23135
1126365,38007
1126366,36326
1126367,46544
1126368,32138
1126369,22029
1126370,31513
1126371,24897
1126372,23024
1126373,29716
1126374,31857
1126375,31212
1126376,69308
1126377,47064
1126378,51080
1126379,39829
1126380,51369
1126381,45250
1126382,42509
1126383,45249
1126384,42600
1126385,42250
1126386,43987
1126387,181975
1126388,176822
1126389,89415
1126390,179029
1126391,184330
1126392,181770
1126393,181049
1126394,35946
1126395,59907
1126396,101343
1126397,101343
1126398,98478
1126399,79277
1126400,60788
1126401,63341
1126402,61270
1126403,83720
1126404,113372
1126405,97374
1126406,49583
1126407,42592
1126408,43418
1126409,47329
1126410,40884
1126411,46084
1126412,34530
1126413,37353
1126414,33556
1126415,32841
1126416,49135
1126417,49914
1126418,48220
1126419,52941
1126420,139140
1126421,114852
1126422,117741
1126423,94891
1126424,112760
1126425,136524
1126426,148815
1126427,152232
1126428,119163
1126429,165337
1126430,118583
1126431,64073
1126432,38013
1126433,129041
1126434,162936
1126435,146911
1126436,161560
1126437,147130
1126438,140757
1126439,150526
1126440,155345
1126441,66447
1126442,81069
1126443,123395
1126444,86517
1126445,109929
1126446,132613
1126447,130310
1126448,112074
1126449,123395
1126450,122675
1126451,132494
1126452,120725
1126453,127425
1126454,42471
1126455,36576
1126456,60830
1126457,67824
1126458,45956
1126459,65071
1126460,40420
1126461,154254
1126462,157851
1126463,155723
1126464,155181
1126465,152955
1126466,155702
1126467,59708
1126468,76199
1126469,84426
1126470,70923
1126471,80173
1126472,52816
1126473,46557
1126474,79586
1126475,52414
1126476,58208
1126477,55253
1126478,74551
1126479,54946
1126480,53067
1126481,67847
1126482,82328
1126483,57502
1126484,64547
1126485,51224
1126486,25029
1126487,27120
1126488,135233
1126489,112586
1126490,123220
1126491,131121
1126492,133627
1126493,126362
1126494,122711
1126495,69361
1126496,61945
1126497,50694
1126498,64607
1126499,69771
1126500,66049
1126501,72451
1126502,69804
1126503,137158
1126504,94189
1126505,99757
1126506,99354
1126507,113864
1126508,118906
1126509,66258
1126510,82925
1126511,82578
1126512,81267
1126513,152169
1126514,152160
1126515,135063
1126516,131070
1126517,152556
1126518,128561
1126519,139138
1126520,122495
1126521,115242
1126522,144780
1126523,145283
1126524,149142
1126525,115331
1126526,116758
1126527,98838
1126528,107404
1126529,114424
1126530,130256
1126531,112132
1126532,116291
1126533,103688
1126534,104671
1126535,116209
1126536,108999
1126537,105088
1126538,117655
1126539,101889
1126540,103046
1126541,118905
1126542,103794
1126543,98257
1126544,100151
1126545,109022
1126546,115951
1126547,97164
1126548,100515
1126549,99398
1126550,99406
1126551,109504
1126552,98799
1126553,100665
1126554,114956
1126555,115858
1126556,119663
1126557,148390
1126558,95976
1126559,116243
1126560,115563
1126561,117517
1126562,114531
1126563,94996
1126564,114302
1126565,55654
1126566,72022
1126567,76629
1126568,77919
1126569,55241
1126570,55415
1126571,51574
1126572,61277
1126573,37786
1126574,35137
1126575,40581
1126576,52559
1126577,73688
1126578,67364
1126579,71563
1126580,71241
1126581,58472
1126582,65188
1126583,50297
1126584,50297
1126585,74911
1126586,66945
1126587,60821
1126588,60110
1126589,57294
1126590,68065
1126591,60159
1126592,54050
1126593,56001
1126594,60094
1126595,63558
1126596,51199
1126597,47153
1126598,39258
1126599,41796
1126600,62254
1126601,94592
1126602,77238
1126603,79305
1126604,77413
1126605,70946
1126606,49883
1126607,52225
1126608,49949
1126609,51393
1126610,58823
1126611,56388
1126612,52974
1126613,85528
1126614,102332
1126615,144113
1126616,149019
1126617,149479
1126618,70719
1126619,164454
1126620,118711
1126621,114963
1126622,146524
1126623,136928
1126624,119065
1126625,112961
1126626,101223
1126627,80917
1126628,25379
1126629,135241
1126630,107211
1126631,134899
1126632,175977
1126633,186034
1126634,188969
1126635,103021
1126636,106461
1126637,133519
1126638,184967
1126639,103865
1126640,131527
1126641,173017
1126642,130088
1126643,100451
1126644,102027
1126645,116171
1126646,116386
1126647,116735
1126648,92394
1126649,87057
1126650,86122
1126651,113764
1126652,116459
1126653,88594
1126654,89523
1126655,87914
1126656,89140
1126657,88507
1126658,87617
1126659,121879
1126660,122726
1126661,92561
1126662,118061
1126663,116334
1126664,86716
1126665,115638
1126666,90164
1126667,86020
1126668,115771
1126669,116610
1126670,193144
1126671,81604
1126672,108251
1126673,81921
1126674,125132
1126675,91865
1126676,181214
1126677,113897
1126678,87561
1126679,114328
1126680,127604
1126681,110890
1126682,87951
1126683,110890
1126684,110508
1126685,86354
1126686,84551
1126687,109085
1126688,85926
1126689,108180
1126690,142373
1126691,146731
1126692,106307
1126693,109487
1126694,146240
1126695,81254
1126696,119509
1126697,83654
1126698,103396
1126699,93444
1126700,121306
1126701,123962
1126702,159544
1126703,160463
1126704,122933
1126705,162075
1126706,165300
1126707,161663
1126708,118032
1126709,153217
1126710,116782
1126711,178141
1126712,163440
1126713,117278
1126714,56646
1126715,54111
1126716,53710
1126717,64377
1126718,70329
1126719,79890
1126720,60750
1126721,70801
1126722,87386
1126723,89076
1126724,88803
1126725,92162
1126726,90201
1126727,90038
1126728,127102
1126729,80711
1126730,44549
1126731,33846
1126732,29423
1126733,76518
1126734,55794
1126735,64132
1126736,57151
1126737,33928
1126738,33297
1126739,30861
1126740,38606
1126741,33099
1126742,31608
1126743,40254
1126744,39769
1126745,30587
1126746,31748
1126747,41538
1126748,40888
1126749,30166
1126750,41358
1126751,32658
1126752,32203
1126753,40718
1126754,34608
1126755,59082
1126756,57391
1126757,31376
1126758,29935
1126759,39575
1126760,36310
1126761,34243
1126762,38565
1126763,44734
1126764,63815
1126765,99052
1126766,103444
1126767,91796
1126768,94982
1126769,94115
1126770,49026
1126771,42259
1126772,49133
1126773,45436
1126774,94289
1126775,52624
1126776,54328
1126777,53586
1126778,26076
1126779,26297
1126780,32810
1126781,38134
1126782,44066
1126783,29881
1126784,45362
1126785,47324
1126786,27301
1126787,27138
1126788,27047
1126789,59857
1126790,58331
1126791,57267
1126792,55701
1126793,31140
1126794,66016
1126795,77249
1126796,60873
1126797,62879
1126798,61692
1126799,53424
1126800,47092
1126801,22719
1126802,22140
1126803,55393
1126804,37578
1126805,58793
1126806,59931
1126807,63635
1126808,65864
1126809,65946
1126810,66171
1126811,65168
1126812,30326
1126813,37259
1126814,28829
1126815,44073
1126816,46222
