id,target
1124819,57625
1124820,57298
1124821,60272
1124822,46587
1124823,48194
1124824,53529
1124825,52075
1124826,51000
1124827,51506
1124828,50694
1124829,50336
1124830,50126
1124831,45872
1124832,50196
1124833,50983
1124834,45961
1124835,54130
1124836,52437
1124837,21943
1124838,21943
1124839,49710
1124840,60438
1124841,49761
1124842,61335
1124843,48931
1124844,47710
1124845,27465
1124846,51603
1124847,49532
1124848,51120
1124849,67664
1124850,51774
1124851,51568
1124852,55003
1124853,54258
1124854,53842
1124855,25917
1124856,42373
1124857,41895
1124858,39436
1124859,42191
1124860,41765
1124861,136752
1124862,83951
1124863,186500
1124864,242286
1124865,77623
1124866,75156
1124867,79669
1124868,85178
1124869,78430
1124870,64721
1124871,72842
1124872,66284
1124873,69832
1124874,67276
1124875,69598
1124876,66021
1124877,66768
1124878,193741
1124879,70681
1124880,151454
1124881,202129
1124882,65047
1124883,78309
1124884,72317
1124885,72144
1124886,68981
1124887,73058
1124888,72144
1124889,89451
1124890,65786
1124891,68544
1124892,69918
1124893,74907
1124894,75607
1124895,65682
1124896,54784
1124897,76646
1124898,67230
1124899,73563
1124900,92795
1124901,65655
1124902,95495
1124903,80721
1124904,55769
1124905,55184
1124906,57394
1124907,55016
1124908,33811
1124909,48646
1124910,54337
1124911,56607
1124912,60557
1124913,53679
1124914,45361
1124915,50341
1124916,68403
1124917,68403
1124918,48155
1124919,50216
1124920,45087
1124921,43463
1124922,49948
1124923,50930
1124924,58195
1124925,49503
1124926,59876
1124927,67181
1124928,61083
1124929,61083
1124930,60944
1124931,59343
1124932,53840
1124933,60172
1124934,57048
1124935,57027
1124936,38135
1124937,38135
1124938,35546
1124939,36146
1124940,34948
1124941,38082
1124942,45167
1124943,36285
1124944,33021
1124945,33559
1124946,32307
1124947,33518
1124948,33532
1124949,32234
1124950,59790
1124951,54509
1124952,60047
1124953,57422
1124954,59489
1124955,59522
1124956,72329
1124957,64571
1124958,56404
1124959,70467
1124960,57457
1124961,56627
1124962,59856
1124963,54161
1124964,51430
1124965,55241
1124966,59856
1124967,55241
1124968,56382
1124969,61948
1124970,61488
1124971,62012
1124972,58038
1124973,59929
1124974,58881
1124975,61301
1124976,60925
1124977,61188
1124978,60925
1124979,49004
1124980,54185
1124981,55050
1124982,52283
1124983,52283
1124984,47974
1124985,55253
1124986,56774
1124987,56765
1124988,58037
1124989,57371
1124990,61465
1124991,56573
1124992,52501
1124993,55430
1124994,54005
1124995,57371
1124996,53695
1124997,56839
1124998,55222
1124999,25846
1125000,24505
1125001,26829
1125002,26052
1125003,24505
1125004,25388
1125005,25144
1125006,24794
1125007,29757
1125008,28175
1125009,29004
1125010,29420
1125011,30261
1125012,30142
1125013,29503
1125014,29503
1125015,34443
1125016,40463
1125017,40545
1125018,40261
1125019,37720
1125020,37720
1125021,38634
1125022,37189
1125023,37357
1125024,37445
1125025,51049
1125026,52517
1125027,49408
1125028,51049
1125029,58362
1125030,55339
1125031,56594
1125032,51581
1125033,55052
1125034,53356
1125035,54832
1125036,52922
1125037,52922
1125038,54297
1125039,61323
1125040,52183
1125041,49934
1125042,42899
1125043,43760
1125044,54078
1125045,53149
1125046,50571
1125047,52039
1125048,52039
1125049,55412
1125050,54774
1125051,52783
1125052,55278
1125053,53451
1125054,55278
1125055,52437
1125056,55020
1125057,50918
1125058,50918
1125059,59570
1125060,61062
1125061,61062
1125062,55020
1125063,54009
1125064,49195
1125065,49486
1125066,51604
1125067,55865
1125068,56017
1125069,53020
1125070,56626
1125071,57115
1125072,54669
1125073,59184
1125074,55585
1125075,55997
1125076,52967
1125077,56578
1125078,55997
1125079,55966
1125080,49476
1125081,51023
1125082,42594
1125083,30283
1125084,31473
1125085,30998
1125086,34550
1125087,37652
1125088,35849
1125089,35403
1125090,37037
1125091,30293
1125092,36318
1125093,30470
1125094,34540
1125095,30887
1125096,28772
1125097,31891
1125098,31144
1125099,32710
1125100,31837
1125101,29314
1125102,35994
1125103,29252
1125104,30127
1125105,30606
1125106,31714
1125107,28890
1125108,28242
1125109,34321
1125110,32399
1125111,34434
1125112,27951
1125113,28474
1125114,28074
1125115,26461
1125116,29143
1125117,27697
1125118,33775
1125119,28017
1125120,33429
1125121,29623
1125122,31127
1125123,28889
1125124,39532
1125125,38840
1125126,33397
1125127,26850
1125128,37624
1125129,27627
1125130,33477
1125131,39316
1125132,24951
1125133,25763
1125134,32892
1125135,30764
1125136,32708
1125137,25122
1125138,24789
1125139,25976
1125140,24283
1125141,24283
1125142,38489
1125143,39353
1125144,24735
1125145,24794
1125146,25768
1125147,23796
1125148,25347
1125149,33919
1125150,33872
1125151,30064
1125152,31858
1125153,29681
1125154,32105
1125155,35825
1125156,22102
1125157,22095
1125158,26266
1125159,22172
1125160,23249
1125161,25660
1125162,20490
1125163,20531
1125164,25956
1125165,20387
1125166,22527
1125167,24495
1125168,20490
1125169,25796
1125170,22037
1125171,21846
1125172,25601
1125173,29160
1125174,30942
1125175,31605
1125176,28952
1125177,29707
1125178,33434
1125179,31231
1125180,37742
1125181,38405
1125182,33434
1125183,37802
1125184,38603
1125185,37256
1125186,29859
1125187,33188
1125188,30989
1125189,33434
1125190,36605
1125191,29239
1125192,33290
1125193,37446
1125194,35292
1125195,31945
1125196,36605
1125197,31103
1125198,35292
1125199,38808
1125200,31103
1125201,29427
1125202,33436
1125203,32728
1125204,33354
1125205,11669
1125206,31356
1125207,25014
1125208,27653
1125209,35333
1125210,28205
1125211,33421
1125212,32918
1125213,30687
1125214,34719
1125215,32777
1125216,32058
1125217,30487
1125218,30041
1125219,36653
1125220,30353
1125221,30232
1125222,30491
1125223,30491
1125224,30387
1125225,36348
1125226,29973
1125227,35728
1125228,31169
1125229,30491
1125230,36541
1125231,30153
1125232,32561
1125233,30353
1125234,36455
1125235,34658
1125236,35928
1125237,34413
1125238,34571
1125239,31440
1125240,29129
1125241,31498
1125242,30865
1125243,31475
1125244,28857
1125245,29776
1125246,28435
1125247,30927
1125248,30639
1125249,31206
1125250,31206
1125251,31001
1125252,31001
1125253,35505
1125254,48242
1125255,31660
1125256,31703
1125257,38390
1125258,36895
1125259,35761
1125260,31602
1125261,31620
1125262,31721
1125263,35036
1125264,31719
1125265,38142
1125266,34893
1125267,35933
1125268,31347
1125269,32021
1125270,34703
1125271,38107
1125272,35573
1125273,35842
1125274,29820
1125275,31794
1125276,32789
1125277,35352
1125278,32789
1125279,35352
1125280,32789
1125281,35368
1125282,30448
1125283,31715
1125284,31208
1125285,34688
1125286,35352
1125287,35469
1125288,37520
1125289,32891
1125290,37738
1125291,37054
1125292,38303
1125293,37054
1125294,37701
1125295,23148
1125296,23324
1125297,15551
1125298,11163
1125299,16243
1125300,18237
1125301,35736
1125302,25760
1125303,17050
1125304,11163
1125305,10845
1125306,11665
1125307,11479
1125308,11781
1125309,1942
1125310,13172
1125311,16243
1125312,9088
1125313,17981
1125314,50652
1125315,9367
1125316,8206
1125317,42832
1125318,11024
1125319,17050
1125320,16785
1125321,14825
1125322,18658
1125323,17273
1125324,8737
1125325,49606
1125326,15728
1125327,15591
1125328,17418
1125329,16934
1125330,17422
1125331,8736
1125332,19305
1125333,-5339
1125334,-4980
1125335,15243
1125336,10628
1125337,19047
1125338,49016
1125339,16243
1125340,17434
1125341,11125
1125342,-6317
1125343,17530
1125344,14344
1125345,15290
1125346,14981
1125347,18441
1125348,15132
1125349,49727
1125350,17422
1125351,11125
1125352,17700
1125353,16934
1125354,-72
1125355,-6642
1125356,15728
1125357,10645
1125358,-4690
1125359,529
1125360,16785
1125361,48813
1125362,40017
1125363,39904
1125364,39570
1125365,44241
1125366,39811
1125367,44079
1125368,38384
1125369,44241
1125370,43806
1125371,45207
1125372,45087
1125373,45207
1125374,43297
1125375,42318
1125376,43297
1125377,43823
1125378,37878
1125379,37994
1125380,38453
1125381,40858
1125382,40858
1125383,41474
1125384,37878
1125385,41474
1125386,38236
1125387,38236
1125388,34901
1125389,35459
1125390,47295
1125391,47295
1125392,49377
1125393,35804
1125394,35634
1125395,25977
1125396,31999
1125397,30972
1125398,27498
1125399,30057
1125400,30446
1125401,27697
1125402,26958
1125403,31744
1125404,31744
1125405,32644
1125406,28145
1125407,37463
1125408,38875
1125409,37627
1125410,36943
1125411,33488
1125412,39000
1125413,38028
1125414,35134
1125415,32696
1125416,38818
1125417,38627
1125418,31258
1125419,31249
1125420,32409
1125421,33415
1125422,32158
1125423,33930
1125424,32535
1125425,27580
1125426,27496
1125427,25311
1125428,28287
1125429,35875
1125430,36301
1125431,36301
1125432,28453
1125433,27293
1125434,27222
1125435,33061
1125436,35113
1125437,33657
1125438,33793
1125439,38353
1125440,39843
1125441,39867
1125442,39458
1125443,35305
1125444,37334
1125445,40043
1125446,40280
1125447,37736
1125448,33688
1125449,32699
1125450,34935
1125451,42259
1125452,38055
1125453,34249
1125454,35399
1125455,35399
1125456,32538
1125457,14576
1125458,35515
1125459,31252
1125460,30243
1125461,32626
1125462,31011
1125463,32626
1125464,37407
1125465,37270
1125466,32119
1125467,37113
1125468,30548
1125469,34984
1125470,37250
1125471,35429
1125472,44116
1125473,37265
1125474,34554
1125475,38968
1125476,41086
1125477,33974
1125478,33926
1125479,34047
1125480,33442
1125481,33442
1125482,33181
1125483,33943
1125484,33985
1125485,33943
1125486,33126
1125487,33904
1125488,34035
1125489,43651
1125490,32956
1125491,37961
1125492,38115
1125493,33869
1125494,33917
1125495,32915
1125496,43273
1125497,32517
1125498,33667
1125499,43209
1125500,33534
1125501,37421
1125502,28213
1125503,29293
1125504,11462
1125505,33073
1125506,28577
1125507,30066
1125508,29979
1125509,32554
1125510,32778
1125511,25496
1125512,25496
1125513,25459
1125514,25663
1125515,30748
1125516,35275
1125517,30963
1125518,34696
1125519,35048
1125520,32573
1125521,31308
1125522,28201
1125523,31981
1125524,38640
1125525,31375
1125526,30221
1125527,28590
1125528,28386
1125529,31955
1125530,41386
1125531,32164
1125532,19326
1125533,22024
1125534,22117
1125535,23599
1125536,23880
1125537,22036
1125538,20416
1125539,24381
1125540,21319
1125541,22196
1125542,21319
1125543,28459
1125544,27201
1125545,26560
1125546,25769
1125547,30526
1125548,30529
1125549,30143
1125550,35838
1125551,36063
1125552,27460
1125553,32206
1125554,33493
1125555,23054
1125556,24576
1125557,25990
1125558,23216
1125559,26130
1125560,24554
1125561,24038
1125562,24031
1125563,23950
1125564,24284
1125565,27001
1125566,24965
1125567,27562
1125568,23658
1125569,23072
1125570,25035
1125571,24156
1125572,26781
1125573,25035
1125574,20038
1125575,21934
1125576,21212
1125577,18514
1125578,23989
1125579,23978
1125580,20483
1125581,24345
1125582,20633
1125583,20930
1125584,18708
1125585,12852
1125586,12106
1125587,12106
1125588,12106
1125589,12552
1125590,22747
1125591,28177
1125592,27639
1125593,28453
1125594,33714
1125595,34370
1125596,31122
1125597,31141
1125598,33320
1125599,34457
1125600,33391
1125601,40304
1125602,36145
1125603,32024
1125604,30146
1125605,32000
1125606,30800
1125607,33335
1125608,29908
1125609,30222
1125610,32816
1125611,35137
1125612,31743
1125613,29893
1125614,28793
1125615,29816
1125616,31268
1125617,29041
1125618,28927
1125619,27680
1125620,27314
1125621,27680
1125622,32088
1125623,31659
1125624,35123
1125625,32904
1125626,29971
1125627,27976
1125628,32942
1125629,31989
1125630,32280
1125631,32280
1125632,32865
1125633,41316
1125634,32986
1125635,32859
1125636,31689
1125637,27741
1125638,32770
1125639,32331
1125640,33547
1125641,34088
1125642,36709
1125643,30313
1125644,34273
1125645,36152
1125646,33995
1125647,31876
1125648,32704
1125649,34227
1125650,33005
1125651,33117
1125652,32773
1125653,36721
1125654,35324
1125655,36476
1125656,34454
1125657,34454
1125658,32876
1125659,30726
1125660,34532
1125661,10530
1125662,11801
1125663,12025
1125664,10103
1125665,29889
1125666,30676
1125667,30713
1125668,34497
1125669,36940
1125670,29607
1125671,31503
1125672,37052
1125673,39621
1125674,35208
1125675,37532
1125676,33544
1125677,36011
1125678,39269
1125679,37603
1125680,44352
1125681,42960
1125682,40208
1125683,42120
1125684,42194
1125685,46039
1125686,47524
1125687,43578
1125688,45848
1125689,46058
1125690,41590
1125691,41189
1125692,42814
1125693,35390
1125694,35647
1125695,41947
1125696,48018
1125697,48027
1125698,36149
1125699,19881
1125700,31364
1125701,33952
1125702,37370
1125703,31804
1125704,37644
1125705,34799
1125706,28903
1125707,42704
1125708,44653
1125709,51539
1125710,30206
1125711,39690
1125712,35012
1125713,35005
1125714,35393
1125715,33090
1125716,34814
1125717,33090
1125718,38453
1125719,50781
1125720,37899
1125721,49028
1125722,19286
1125723,18738
1125724,17903
1125725,19174
1125726,19689
1125727,20514
1125728,18732
1125729,22502
1125730,19215
1125731,21179
1125732,47357
1125733,20270
1125734,22394
1125735,52257
1125736,52078
1125737,53439
1125738,17913
1125739,23432
1125740,18951
1125741,23641
1125742,19075
1125743,22427
1125744,40081
1125745,9969
1125746,36392
1125747,35764
1125748,40074
1125749,36992
1125750,39679
1125751,39805
1125752,47649
1125753,46862
1125754,31150
1125755,37073
1125756,27506
1125757,31474
1125758,35296
1125759,36117
1125760,34115
1125761,36277
1125762,32871
1125763,34503
1125764,34494
1125765,36277
1125766,36190
1125767,34503
1125768,36106
1125769,34383
1125770,36277
1125771,36094
1125772,39546
1125773,34281
1125774,36036
1125775,34273
1125776,34494
1125777,39247
1125778,39489
1125779,39489
1125780,36129
1125781,39549
1125782,36094
1125783,49809
1125784,41452
1125785,49729
1125786,45631
1125787,44581
1125788,41185
1125789,49959
1125790,44859
1125791,49559
1125792,40267
1125793,49823
1125794,57927
1125795,42946
1125796,42100
1125797,41817
1125798,49809
1125799,36734
1125800,41956
1125801,36704
1125802,46790
1125803,29150
1125804,32740
1125805,32107
1125806,32457
1125807,28600
1125808,31223
1125809,40472
1125810,36806
1125811,38145
1125812,36982
1125813,36908
1125814,32069
1125815,38741
1125816,43922
1125817,48330
1125818,35462
1125819,33265
1125820,37328
1125821,37103
1125822,31133
1125823,42290
1125824,36950
1125825,39032
1125826,41276
1125827,37607
1125828,39344
1125829,42270
1125830,12033
1125831,19056
1125832,19586
1125833,20073
1125834,30235
1125835,60960
1125836,51758
1125837,53988
1125838,48276
1125839,43104
1125840,45638
1125841,46355
1125842,51585
1125843,43834
1125844,43721
1125845,54432
1125846,42518
1125847,51758
1125848,49226
1125849,41630
1125850,56350
1125851,43167
1125852,46663
1125853,52066
1125854,48728
1125855,42398
1125856,40990
1125857,42927
1125858,51100
1125859,48912
1125860,41331
1125861,43721
1125862,42806
1125863,48276
1125864,52030
1125865,39411
1125866,52707
1125867,65598
1125868,46804
1125869,50982
1125870,43721
1125871,51580
1125872,52890
1125873,53167
1125874,46622
1125875,42854
1125876,25044
1125877,25044
1125878,24691
1125879,24543
1125880,31826
1125881,42161
1125882,38386
1125883,41901
1125884,44101
1125885,52862
1125886,36157
1125887,37562
1125888,39140
1125889,38903
1125890,39153
1125891,38431
1125892,39140
1125893,37700
1125894,42721
1125895,42933
1125896,42406
1125897,41245
1125898,42478
1125899,43060
1125900,43060
1125901,41251
1125902,41657
1125903,38284
1125904,38074
1125905,37031
1125906,38685
1125907,55141
1125908,57200
1125909,45548
1125910,55141
1125911,62150
1125912,41417
1125913,26384
1125914,24342
1125915,23998
1125916,24438
1125917,21674
1125918,36108
1125919,44473
1125920,34895
1125921,33450
1125922,51993
1125923,60206
1125924,46581
1125925,43931
1125926,33374
1125927,37231
1125928,40153
1125929,37051
1125930,35998
1125931,36386
1125932,53607
1125933,35884
1125934,35009
1125935,35164
1125936,50473
1125937,10144
1125938,10019
1125939,9345
1125940,10160
1125941,10019
1125942,41221
1125943,36638
1125944,33273
1125945,32891
1125946,60328
1125947,56902
1125948,61105
1125949,66971
1125950,59343
1125951,70418
1125952,71241
1125953,60349
1125954,71044
1125955,57721
1125956,56313
1125957,55296
1125958,57066
1125959,59900
1125960,70305
1125961,60185
1125962,60767
1125963,57834
1125964,66284
1125965,60430
1125966,57933
1125967,28187
1125968,42883
1125969,45050
1125970,44375
1125971,30806
1125972,30079
1125973,23259
1125974,13275
1125975,13275
1125976,10716
1125977,20961
1125978,45506
1125979,42982
1125980,45352
1125981,49504
1125982,49504
1125983,41132
1125984,40924
1125985,41146
1125986,32710
1125987,39245
1125988,30684
1125989,37524
1125990,42331
1125991,33104
1125992,42453
1125993,51378
1125994,41164
1125995,43241
1125996,44844
1125997,44481
1125998,41220
1125999,41831
1126000,45850
1126001,46322
1126002,40121
1126003,37807
1126004,44823
1126005,45140
1126006,44293
1126007,40836
1126008,44008
1126009,44308
1126010,38515
1126011,40707
1126012,48804
1126013,34809
1126014,39248
1126015,40626
1126016,28851
1126017,38821
1126018,44488
1126019,35272
1126020,40126
1126021,40325
1126022,35531
1126023,41748
1126024,41157
1126025,50523
1126026,37862
1126027,41405
1126028,43724
1126029,28401
1126030,28401
1126031,35117
1126032,43592
1126033,34962
1126034,42620
1126035,50608
1126036,49989
1126037,28840
1126038,28894
1126039,51905
1126040,49339
1126041,39379
1126042,45637
1126043,45867
1126044,37474
1126045,45172
1126046,29174
1126047,40348
1126048,41579
1126049,41280
1126050,29181
1126051,47880
1126052,30620
1126053,40759
1126054,49502
1126055,40771
1126056,47775
1126057,49058
1126058,47237
1126059,49077
1126060,51627
1126061,49568
1126062,49854
1126063,29919
1126064,43963
1126065,42749
1126066,40950
1126067,42575
1126068,42952
1126069,39021
1126070,17711
1126071,14626
1126072,14629
1126073,14560
1126074,14134
1126075,19153
1126076,13592
1126077,25149
1126078,9934
1126079,18681
1126080,33454
1126081,37879
1126082,47748
1126083,47520
1126084,48801
1126085,45486
1126086,46761
1126087,48901
1126088,48901
1126089,48909
1126090,48083
1126091,42768
1126092,52560
1126093,41733
1126094,42801
1126095,50733
1126096,54346
1126097,54682
1126098,48639
1126099,49841
1126100,49044
1126101,52078
1126102,48466
1126103,47950
1126104,45340
1126105,46833
1126106,48252
1126107,45917
1126108,59499
1126109,45633
1126110,43455
1126111,48098
1126112,29481
1126113,48629
1126114,43384
1126115,42616
1126116,51892
1126117,48080
1126118,45622
1126119,29317
1126120,58777
1126121,48824
1126122,43836
1126123,43836
1126124,28826
1126125,47502
1126126,48245
1126127,58240
1126128,40019
1126129,46156
1126130,43600
1126131,45374
1126132,49878
1126133,27856
1126134,27258
1126135,41749
1126136,40341
1126137,42034
1126138,61912
1126139,42177
1126140,72025
1126141,62993
1126142,46989
1126143,41543
1126144,38078
1126145,45612
1126146,48295
1126147,48295
1126148,46698
1126149,45977
1126150,43073
1126151,44405
1126152,43191
1126153,44107
1126154,45661
1126155,43231
1126156,42884
1126157,43508
1126158,39767
1126159,38573
1126160,47073
1126161,52428
1126162,58003
1126163,47654
1126164,47883
1126165,45924
1126166,55624
1126167,47852
1126168,42930
1126169,49066
1126170,49698
1126171,50718
1126172,43540
1126173,55235
1126174,48493
1126175,40415
1126176,51746
1126177,52703
1126178,49900
1126179,41804
1126180,43620
1126181,48068
1126182,51455
1126183,48400
1126184,45398
1126185,25874
1126186,26052
1126187,26080
1126188,24624
1126189,26358
1126190,31437
1126191,30068
1126192,25806
1126193,26688
1126194,31067
1126195,31892
1126196,26571
1126197,27010
1126198,34524
1126199,60963
1126200,60963
1126201,62903
1126202,66523
1126203,52484
1126204,49197
1126205,33717
1126206,39169
1126207,56200
1126208,41159
1126209,44113
1126210,43841
1126211,42562
1126212,44157
1126213,39265
1126214,42967
1126215,41369
1126216,50385
1126217,39065
1126218,41306
1126219,47007
1126220,39241
1126221,34677
1126222,33665
1126223,34028
1126224,32837
1126225,29226
1126226,30892
1126227,31043
1126228,35510
1126229,31802
1126230,25105
1126231,28317
1126232,31628
1126233,28987
1126234,22517
1126235,22786
1126236,22042
1126237,22202
1126238,15390
1126239,34020
1126240,37821
1126241,33593
1126242,41015
1126243,34547
1126244,34224
1126245,38213
1126246,28305
1126247,32802
1126248,39926
1126249,39307
1126250,60974
1126251,37259
1126252,57040
1126253,43979
1126254,59396
1126255,35057
1126256,34408
1126257,56132
1126258,39652
1126259,63598
1126260,34530
1126261,35236
1126262,44625
1126263,35153
1126264,35555
1126265,36459
1126266,41624
1126267,33803
1126268,31932
1126269,39284
1126270,37027
1126271,33560
1126272,33787
1126273,34681
1126274,34308
1126275,33998
1126276,38841
1126277,41537
1126278,46797
1126279,33372
1126280,36912
1126281,64865
1126282,34012
1126283,36628
1126284,63084
1126285,33349
1126286,64922
1126287,33639
1126288,46991
1126289,40329
1126290,34271
1126291,47560
1126292,64403
1126293,34754
1126294,34140
1126295,31163
1126296,31221
1126297,33728
1126298,31737
1126299,35667
1126300,31737
1126301,32565
1126302,31097
1126303,30838
1126304,32119
1126305,31064
1126306,33937
1126307,33937
1126308,29546
1126309,43493
1126310,35441
1126311,34932
1126312,33412
1126313,62269
1126314,28385
1126315,28319
1126316,27784
1126317,28578
1126318,28446
1126319,27778
1126320,27998
1126321,27784
1126322,27325
1126323,28018
1126324,27832
1126325,27998
1126326,29352
1126327,37145
1126328,23781
1126329,27893
1126330,55468
1126331,71378
1126332,55462
1126333,55025
1126334,58722
1126335,56297
1126336,64840
1126337,29669
1126338,31272
1126339,32698
1126340,26815
1126341,24367
1126342,28648
1126343,29673
1126344,31381
1126345,31286
1126346,34172
1126347,40913
1126348,74144
1126349,79027
1126350,75422
1126351,97092
1126352,88770
1126353,91276
1126354,72688
1126355,89940
1126356,30729
1126357,33382
1126358,98913
1126359,102802
1126360,91925
1126361,91394
1126362,97768
1126363,103414
1126364,30740
1126365,22523
1126366,22911
1126367,30365
1126368,29446
1126369,28729
1126370,40717
1126371,39702
1126372,38942
1126373,41567
1126374,41033
1126375,41113
1126376,39454
1126377,35143
1126378,36868
1126379,35991
1126380,34227
1126381,38406
1126382,39635
1126383,37979
1126384,39315
1126385,37737
1126386,38660
1126387,31625
1126388,31639
1126389,19113
1126390,31583
1126391,30902
1126392,30972
1126393,31029
1126394,16099
1126395,25721
1126396,37178
1126397,37178
1126398,38026
1126399,41423
1126400,36898
1126401,41423
1126402,41191
1126403,41155
1126404,59908
1126405,58288
1126406,37999
1126407,36803
1126408,34805
1126409,34530
1126410,34532
1126411,33202
1126412,19175
1126413,19132
1126414,19095
1126415,17962
1126416,33747
1126417,40167
1126418,40091
1126419,26433
1126420,36319
1126421,30097
1126422,29811
1126423,27756
1126424,30097
1126425,36764
1126426,36504
1126427,36287
1126428,30097
1126429,56060
1126430,29830
1126431,41041
1126432,39418
1126433,20870
1126434,26910
1126435,26461
1126436,20717
1126437,26839
1126438,20457
1126439,26406
1126440,26839
1126441,38050
1126442,18800
1126443,20988
1126444,18859
1126445,23017
1126446,24586
1126447,25945
1126448,22591
1126449,21465
1126450,25820
1126451,23719
1126452,22879
1126453,25874
1126454,27374
1126455,34646
1126456,38366
1126457,40627
1126458,36296
1126459,43678
1126460,39332
1126461,25249
1126462,24969
1126463,24704
1126464,25527
1126465,24448
1126466,28676
1126467,35105
1126468,37156
1126469,50492
1126470,37534
1126471,58881
1126472,41590
1126473,43111
1126474,41619
1126475,42488
1126476,42412
1126477,42412
1126478,43172
1126479,42603
1126480,42634
1126481,43107
1126482,58717
1126483,40928
1126484,58683
1126485,42771
1126486,17642
1126487,17611
1126488,24016
1126489,14512
1126490,23022
1126491,23660
1126492,23660
1126493,23166
1126494,17851
1126495,31395
1126496,31595
1126497,30464
1126498,33999
1126499,33149
1126500,32945
1126501,35589
1126502,30528
1126503,44215
1126504,29537
1126505,33051
1126506,32748
1126507,34553
1126508,34795
1126509,31140
1126510,32851
1126511,32851
1126512,32437
1126513,28441
1126514,30983
1126515,28239
1126516,26498
1126517,30983
1126518,24585
1126519,27243
1126520,26690
1126521,20142
1126522,32629
1126523,30513
1126524,29279
1126525,28732
1126526,28627
1126527,19167
1126528,25674
1126529,35974
1126530,28402
1126531,26295
1126532,27412
1126533,24363
1126534,25150
1126535,27898
1126536,27738
1126537,24009
1126538,27412
1126539,19914
1126540,20220
1126541,25732
1126542,20296
1126543,19049
1126544,19995
1126545,25503
1126546,25095
1126547,19285
1126548,19959
1126549,19853
1126550,21055
1126551,23933
1126552,19719
1126553,22630
1126554,25226
1126555,28065
1126556,28707
1126557,33899
1126558,20382
1126559,25535
1126560,40124
1126561,30654
1126562,32507
1126563,20477
1126564,29181
1126565,26479
1126566,33810
1126567,37661
1126568,38645
1126569,30545
1126570,29377
1126571,32555
1126572,29381
1126573,44360
1126574,44360
1126575,31830
1126576,30991
1126577,31867
1126578,30032
1126579,29760
1126580,21111
1126581,29438
1126582,34722
1126583,33829
1126584,33829
1126585,31793
1126586,35039
1126587,32713
1126588,32713
1126589,35905
1126590,36015
1126591,36811
1126592,30871
1126593,31538
1126594,38225
1126595,30871
1126596,31211
1126597,21770
1126598,31315
1126599,32034
1126600,32994
1126601,35586
1126602,35240
1126603,43563
1126604,34442
1126605,34103
1126606,32581
1126607,33362
1126608,32251
1126609,33744
1126610,37017
1126611,36915
1126612,35759
1126613,37083
1126614,42414
1126615,30639
1126616,31495
1126617,33746
1126618,29836
1126619,46398
1126620,30571
1126621,28261
1126622,40258
1126623,31695
1126624,29012
1126625,28037
1126626,34994
1126627,31534
1126628,21340
1126629,35333
1126630,35730
1126631,35333
1126632,41046
1126633,58178
1126634,58178
1126635,36359
1126636,35730
1126637,35088
1126638,55032
1126639,36512
1126640,34872
1126641,41126
1126642,35036
1126643,36365
1126644,36692
1126645,34904
1126646,34428
1126647,34547
1126648,40739
1126649,34164
1126650,34395
1126651,34592
1126652,34535
1126653,34827
1126654,34559
1126655,34102
1126656,34559
1126657,33645
1126658,34508
1126659,33170
1126660,32484
1126661,34517
1126662,32065
1126663,32366
1126664,35409
1126665,31866
1126666,34092
1126667,34739
1126668,32484
1126669,33281
1126670,61314
1126671,33554
1126672,31476
1126673,33791
1126674,40361
1126675,35219
1126676,60491
1126677,36878
1126678,35972
1126679,36803
1126680,38877
1126681,32392
1126682,39916
1126683,32392
1126684,31591
1126685,39916
1126686,35972
1126687,38245
1126688,37859
1126689,34990
1126690,45172
1126691,45082
1126692,35762
1126693,36504
1126694,45190
1126695,35329
1126696,41888
1126697,36967
1126698,37888
1126699,39275
1126700,36396
1126701,34860
1126702,47144
1126703,47345
1126704,35487
1126705,39209
1126706,38394
1126707,38946
1126708,34070
1126709,40230
1126710,34084
1126711,54044
1126712,38946
1126713,34627
1126714,32672
1126715,32872
1126716,31958
1126717,32399
1126718,33910
1126719,36183
1126720,28260
1126721,35973
1126722,47925
1126723,24711
1126724,35876
1126725,32287
1126726,36279
1126727,32335
1126728,57975
1126729,27362
1126730,32408
1126731,29741
1126732,33739
1126733,39811
1126734,33972
1126735,38126
1126736,34230
1126737,31554
1126738,31543
1126739,31273
1126740,36638
1126741,31436
1126742,31273
1126743,37110
1126744,37222
1126745,31554
1126746,31554
1126747,37150
1126748,36752
1126749,31426
1126750,36633
1126751,31436
1126752,31600
1126753,36392
1126754,31411
1126755,34546
1126756,33902
1126757,28444
1126758,29946
1126759,34387
1126760,34112
1126761,32520
1126762,34126
1126763,36288
1126764,32727
1126765,41252
1126766,38979
1126767,41663
1126768,37919
1126769,39279
1126770,37330
1126771,33697
1126772,34958
1126773,31677
1126774,34080
1126775,29326
1126776,32593
1126777,30943
1126778,29717
1126779,30047
1126780,33606
1126781,33868
1126782,36203
1126783,32690
1126784,36516
1126785,34372
1126786,31838
1126787,30315
1126788,31943
1126789,34296
1126790,35121
1126791,34802
1126792,33195
1126793,31618
1126794,63814
1126795,61335
1126796,38279
1126797,40118
1126798,40718
1126799,40404
1126800,32797
1126801,12476
1126802,12411
1126803,46901
1126804,36287
1126805,42644
1126806,44184
1126807,42644
1126808,44104
1126809,42022
1126810,41474
1126811,42644
1126812,25545
1126813,39763
1126814,26277
1126815,19715
1126816,17527
