id,target
1124815,57537
1124816,57348
1124817,57348
1124818,67605
1124819,57243
1124820,57756
1124821,61790
1124822,45131
1124823,47054
1124824,51804
1124825,53743
1124826,54457
1124827,52996
1124828,53372
1124829,51709
1124830,51567
1124831,46278
1124832,53706
1124833,54510
1124834,47238
1124835,57943
1124836,55673
1124837,20590
1124838,20590
1124839,50453
1124840,60685
1124841,50854
1124842,61164
1124843,50255
1124844,49778
1124845,21584
1124846,55510
1124847,50901
1124848,53443
1124849,65463
1124850,53197
1124851,53467
1124852,57243
1124853,56865
1124854,55615
1124855,26418
1124856,43557
1124857,43148
1124858,37193
1124859,44569
1124860,43177
1124861,109256
1124862,92682
1124863,172410
1124864,228591
1124865,71991
1124866,70918
1124867,77692
1124868,75698
1124869,73058
1124870,58592
1124871,66432
1124872,61677
1124873,72762
1124874,63287
1124875,66909
1124876,62842
1124877,62855
1124878,160864
1124879,63118
1124880,115581
1124881,189336
1124882,59269
1124883,75531
1124884,72639
1124885,70927
1124886,66941
1124887,71816
1124888,70927
1124889,94739
1124890,62978
1124891,63399
1124892,64900
1124893,65805
1124894,68143
1124895,62308
1124896,59144
1124897,61045
1124898,63869
1124899,70728
1124900,97444
1124901,64752
1124902,82444
1124903,70826
1124904,56557
1124905,55738
1124906,61421
1124907,58005
1124908,33184
1124909,44629
1124910,56040
1124911,56040
1124912,60298
1124913,55801
1124914,47804
1124915,52395
1124916,67636
1124917,67636
1124918,53071
1124919,53441
1124920,49067
1124921,46271
1124922,54058
1124923,52717
1124924,62304
1124925,54756
1124926,63536
1124927,70878
1124928,63618
1124929,63539
1124930,62817
1124931,60310
1124932,56279
1124933,63468
1124934,59887
1124935,59884
1124936,34478
1124937,34296
1124938,30354
1124939,32301
1124940,29614
1124941,34830
1124942,42984
1124943,32778
1124944,39040
1124945,39125
1124946,37108
1124947,41927
1124948,41461
1124949,40357
1124950,63258
1124951,54018
1124952,63115
1124953,56193
1124954,57748
1124955,59015
1124956,73021
1124957,63395
1124958,52231
1124959,68168
1124960,55685
1124961,54880
1124962,58186
1124963,52054
1124964,48496
1124965,53153
1124966,58125
1124967,53153
1124968,57136
1124969,62329
1124970,66468
1124971,66384
1124972,59020
1124973,61158
1124974,60855
1124975,61326
1124976,62672
1124977,62672
1124978,62672
1124979,48077
1124980,54334
1124981,54797
1124982,51967
1124983,51967
1124984,46682
1124985,52222
1124986,53351
1124987,52822
1124988,53872
1124989,53693
1124990,66637
1124991,53949
1124992,48317
1124993,50504
1124994,50125
1124995,53785
1124996,53555
1124997,60969
1124998,54808
1124999,23741
1125000,19294
1125001,22626
1125002,19798
1125003,19318
1125004,18987
1125005,20011
1125006,20654
1125007,29876
1125008,25188
1125009,25353
1125010,25353
1125011,27712
1125012,30227
1125013,29312
1125014,29312
1125015,32671
1125016,35767
1125017,37794
1125018,35603
1125019,34038
1125020,33732
1125021,33999
1125022,32822
1125023,35675
1125024,32092
1125025,52215
1125026,53373
1125027,49361
1125028,52389
1125029,64675
1125030,55450
1125031,56685
1125032,53896
1125033,55193
1125034,55269
1125035,56563
1125036,55361
1125037,55593
1125038,56724
1125039,66021
1125040,55991
1125041,55081
1125042,46344
1125043,44763
1125044,55809
1125045,54937
1125046,50946
1125047,54815
1125048,54815
1125049,57317
1125050,56015
1125051,53654
1125052,56563
1125053,55273
1125054,56563
1125055,52932
1125056,56771
1125057,50486
1125058,50702
1125059,66645
1125060,66304
1125061,66304
1125062,57130
1125063,56458
1125064,50760
1125065,50653
1125066,53486
1125067,63975
1125068,58289
1125069,55332
1125070,59477
1125071,59944
1125072,57995
1125073,66165
1125074,58303
1125075,58330
1125076,55110
1125077,59256
1125078,58330
1125079,58451
1125080,47504
1125081,53184
1125082,44688
1125083,28561
1125084,29903
1125085,29901
1125086,34018
1125087,37091
1125088,35660
1125089,34468
1125090,36371
1125091,29583
1125092,35110
1125093,29563
1125094,33994
1125095,32857
1125096,30403
1125097,33412
1125098,32342
1125099,34515
1125100,33992
1125101,31104
1125102,35478
1125103,30818
1125104,31496
1125105,31727
1125106,33411
1125107,30120
1125108,30406
1125109,36222
1125110,34825
1125111,35912
1125112,31624
1125113,32014
1125114,32014
1125115,30718
1125116,33029
1125117,31589
1125118,34509
1125119,26745
1125120,34405
1125121,28256
1125122,32241
1125123,29893
1125124,42238
1125125,41829
1125126,34063
1125127,29350
1125128,37765
1125129,29912
1125130,34509
1125131,46845
1125132,24217
1125133,25079
1125134,32990
1125135,25125
1125136,34520
1125137,24498
1125138,23589
1125139,24911
1125140,22670
1125141,22670
1125142,33701
1125143,34343
1125144,23136
1125145,23655
1125146,23448
1125147,22629
1125148,24552
1125149,34781
1125150,28796
1125151,28568
1125152,31295
1125153,28115
1125154,30592
1125155,33336
1125156,18369
1125157,18754
1125158,24661
1125159,20300
1125160,22720
1125161,23654
1125162,19300
1125163,18793
1125164,25061
1125165,19589
1125166,22102
1125167,24703
1125168,19300
1125169,25724
1125170,21798
1125171,18551
1125172,23334
1125173,29446
1125174,30734
1125175,31268
1125176,29167
1125177,29018
1125178,32876
1125179,31198
1125180,36569
1125181,36159
1125182,32876
1125183,35188
1125184,37322
1125185,35965
1125186,29396
1125187,32900
1125188,30947
1125189,32840
1125190,35686
1125191,29313
1125192,32796
1125193,36386
1125194,34444
1125195,32141
1125196,35686
1125197,30200
1125198,34444
1125199,36800
1125200,30200
1125201,27838
1125202,32188
1125203,31750
1125204,32318
1125205,11565
1125206,30449
1125207,21264
1125208,23048
1125209,34833
1125210,30082
1125211,30124
1125212,29387
1125213,28981
1125214,34832
1125215,32763
1125216,30635
1125217,30096
1125218,28809
1125219,34637
1125220,29992
1125221,29927
1125222,29735
1125223,29735
1125224,30173
1125225,34245
1125226,29238
1125227,33139
1125228,31090
1125229,29735
1125230,34520
1125231,29262
1125232,32640
1125233,29992
1125234,33851
1125235,32585
1125236,33721
1125237,32349
1125238,32758
1125239,30474
1125240,27916
1125241,31010
1125242,29380
1125243,30467
1125244,26846
1125245,29019
1125246,21743
1125247,29498
1125248,29025
1125249,30122
1125250,30122
1125251,30220
1125252,30220
1125253,35297
1125254,55264
1125255,32750
1125256,32840
1125257,33955
1125258,34028
1125259,34313
1125260,29904
1125261,30431
1125262,30059
1125263,33828
1125264,30102
1125265,35216
1125266,33033
1125267,34426
1125268,29344
1125269,30498
1125270,32458
1125271,34752
1125272,34152
1125273,34363
1125274,29196
1125275,30626
1125276,31401
1125277,33352
1125278,31401
1125279,33352
1125280,31401
1125281,33519
1125282,29707
1125283,29566
1125284,30759
1125285,32428
1125286,33352
1125287,33369
1125288,42593
1125289,36158
1125290,43949
1125291,39617
1125292,45415
1125293,39617
1125294,43342
1125295,22210
1125296,21035
1125297,6180
1125298,-55
1125299,4143
1125300,8392
1125301,32030
1125302,22580
1125303,7748
1125304,-55
1125305,7917
1125306,1045
1125307,2646
1125308,1067
1125309,4559
1125310,2988
1125311,4143
1125312,7490
1125313,7468
1125314,41169
1125315,-70
1125316,6110
1125317,32421
1125318,2858
1125319,7748
1125320,7597
1125321,4349
1125322,7926
1125323,6865
1125324,-2676
1125325,41257
1125326,4096
1125327,7391
1125328,6742
1125329,6678
1125330,7404
1125331,6409
1125332,7988
1125333,-417
1125334,-81
1125335,4647
1125336,7998
1125337,7790
1125338,39776
1125339,4143
1125340,7940
1125341,8204
1125342,-5288
1125343,8074
1125344,3287
1125345,4543
1125346,4298
1125347,8298
1125348,4580
1125349,40713
1125350,7404
1125351,8204
1125352,8341
1125353,6678
1125354,1681
1125355,-816
1125356,4096
1125357,5411
1125358,207
1125359,3510
1125360,7597
1125361,39667
1125362,37275
1125363,36304
1125364,36959
1125365,41643
1125366,37107
1125367,40660
1125368,34473
1125369,41643
1125370,40999
1125371,41413
1125372,41968
1125373,41413
1125374,40378
1125375,37807
1125376,40378
1125377,40897
1125378,33197
1125379,32998
1125380,33504
1125381,37649
1125382,37649
1125383,39511
1125384,33197
1125385,39511
1125386,35930
1125387,35930
1125388,36753
1125389,39985
1125390,51420
1125391,51420
1125392,52545
1125393,38666
1125394,34138
1125395,16373
1125396,27779
1125397,26495
1125398,18203
1125399,24618
1125400,25517
1125401,18722
1125402,17818
1125403,27109
1125404,27109
1125405,27580
1125406,24426
1125407,34904
1125408,38717
1125409,37090
1125410,36484
1125411,32138
1125412,38520
1125413,37766
1125414,34197
1125415,31144
1125416,37703
1125417,37759
1125418,31160
1125419,29615
1125420,30637
1125421,32877
1125422,30980
1125423,36325
1125424,32319
1125425,23458
1125426,23388
1125427,21612
1125428,23518
1125429,34284
1125430,34629
1125431,34629
1125432,23771
1125433,23185
1125434,22517
1125435,33394
1125436,33101
1125437,32424
1125438,32254
1125439,36931
1125440,37213
1125441,37213
1125442,37907
1125443,33773
1125444,36313
1125445,37697
1125446,37958
1125447,36248
1125448,32609
1125449,29967
1125450,33599
1125451,42585
1125452,36794
1125453,31606
1125454,33277
1125455,33277
1125456,30714
1125457,17778
1125458,33702
1125459,29187
1125460,27551
1125461,31100
1125462,29120
1125463,31100
1125464,36629
1125465,38040
1125466,29310
1125467,35962
1125468,28139
1125469,34151
1125470,34696
1125471,31494
1125472,42924
1125473,34764
1125474,30290
1125475,36845
1125476,40112
1125477,31224
1125478,30636
1125479,31071
1125480,31570
1125481,31570
1125482,31327
1125483,31864
1125484,31904
1125485,31889
1125486,30773
1125487,31889
1125488,32069
1125489,43520
1125490,30675
1125491,36689
1125492,36919
1125493,31863
1125494,31631
1125495,30596
1125496,40402
1125497,30309
1125498,31860
1125499,39370
1125500,31771
1125501,36306
1125502,27292
1125503,28577
1125504,10277
1125505,32009
1125506,27103
1125507,30277
1125508,29036
1125509,32322
1125510,34064
1125511,26269
1125512,26958
1125513,22519
1125514,22703
1125515,29846
1125516,34640
1125517,29855
1125518,33524
1125519,35904
1125520,30927
1125521,31259
1125522,29063
1125523,31350
1125524,42496
1125525,30904
1125526,29328
1125527,29649
1125528,29712
1125529,32499
1125530,45898
1125531,32696
1125532,12871
1125533,15885
1125534,14812
1125535,16028
1125536,17904
1125537,15784
1125538,13697
1125539,17725
1125540,13795
1125541,15729
1125542,13812
1125543,29329
1125544,29765
1125545,29067
1125546,27790
1125547,31473
1125548,31761
1125549,30917
1125550,34014
1125551,35804
1125552,30504
1125553,32664
1125554,33796
1125555,16847
1125556,20137
1125557,20137
1125558,15895
1125559,17878
1125560,17042
1125561,16589
1125562,16396
1125563,16847
1125564,16660
1125565,20412
1125566,17833
1125567,20821
1125568,16559
1125569,15703
1125570,17833
1125571,16998
1125572,20286
1125573,17965
1125574,13595
1125575,13766
1125576,13811
1125577,10072
1125578,15544
1125579,15595
1125580,12747
1125581,15626
1125582,12288
1125583,13592
1125584,10886
1125585,12638
1125586,12316
1125587,12316
1125588,12316
1125589,12585
1125590,24568
1125591,29650
1125592,27312
1125593,29613
1125594,32465
1125595,33278
1125596,31012
1125597,31163
1125598,32533
1125599,33277
1125600,32805
1125601,39228
1125602,37191
1125603,32594
1125604,31509
1125605,32562
1125606,30442
1125607,33786
1125608,31214
1125609,30608
1125610,31913
1125611,34836
1125612,30681
1125613,31008
1125614,29379
1125615,30943
1125616,32831
1125617,30204
1125618,30262
1125619,29162
1125620,28255
1125621,29162
1125622,30622
1125623,32426
1125624,32166
1125625,33005
1125626,29497
1125627,27765
1125628,34368
1125629,32225
1125630,33295
1125631,33295
1125632,31963
1125633,41927
1125634,32108
1125635,32069
1125636,30959
1125637,28271
1125638,30392
1125639,31949
1125640,32560
1125641,33615
1125642,34022
1125643,31047
1125644,33786
1125645,36171
1125646,33113
1125647,32527
1125648,33815
1125649,34582
1125650,35133
1125651,35132
1125652,34874
1125653,38546
1125654,38097
1125655,38821
1125656,35766
1125657,35766
1125658,35012
1125659,32656
1125660,34727
1125661,11967
1125662,12307
1125663,12585
1125664,11340
1125665,30957
1125666,32269
1125667,32634
1125668,33349
1125669,34897
1125670,38145
1125671,37319
1125672,41220
1125673,44296
1125674,40652
1125675,44838
1125676,39629
1125677,42826
1125678,45037
1125679,42675
1125680,46686
1125681,43618
1125682,45739
1125683,48978
1125684,48727
1125685,50229
1125686,52237
1125687,48316
1125688,50299
1125689,51588
1125690,49420
1125691,48505
1125692,37335
1125693,34483
1125694,33966
1125695,43204
1125696,48653
1125697,48760
1125698,34025
1125699,17482
1125700,36275
1125701,38784
1125702,43722
1125703,35362
1125704,43762
1125705,39141
1125706,35781
1125707,43105
1125708,45028
1125709,48166
1125710,35882
1125711,44267
1125712,33006
1125713,33006
1125714,32272
1125715,30950
1125716,33297
1125717,31007
1125718,44576
1125719,45949
1125720,45889
1125721,40951
1125722,22727
1125723,21639
1125724,20806
1125725,23701
1125726,24732
1125727,22375
1125728,21098
1125729,24940
1125730,21875
1125731,21799
1125732,40164
1125733,24490
1125734,24778
1125735,44315
1125736,46096
1125737,46302
1125738,22227
1125739,25111
1125740,22133
1125741,25262
1125742,22632
1125743,24346
1125744,38107
1125745,18857
1125746,30102
1125747,39911
1125748,47471
1125749,41934
1125750,46358
1125751,46715
1125752,44824
1125753,49188
1125754,41463
1125755,40081
1125756,35736
1125757,38590
1125758,40341
1125759,35450
1125760,32004
1125761,34151
1125762,30549
1125763,33210
1125764,32019
1125765,34151
1125766,34261
1125767,33210
1125768,35445
1125769,31940
1125770,34151
1125771,35419
1125772,37831
1125773,32588
1125774,35440
1125775,31903
1125776,32019
1125777,37750
1125778,37786
1125779,37786
1125780,34112
1125781,36865
1125782,35419
1125783,46072
1125784,42042
1125785,52186
1125786,46497
1125787,43798
1125788,42944
1125789,52332
1125790,45749
1125791,52225
1125792,42091
1125793,44721
1125794,57285
1125795,45434
1125796,44850
1125797,44764
1125798,46072
1125799,37202
1125800,39565
1125801,35801
1125802,45949
1125803,33014
1125804,36965
1125805,36351
1125806,36787
1125807,32615
1125808,35563
1125809,40508
1125810,37349
1125811,40461
1125812,44237
1125813,35836
1125814,37624
1125815,47542
1125816,48237
1125817,53610
1125818,43853
1125819,33670
1125820,39671
1125821,42081
1125822,29676
1125823,47208
1125824,36215
1125825,39823
1125826,46174
1125827,37338
1125828,39288
1125829,47190
1125830,22753
1125831,27929
1125832,27599
1125833,28223
1125834,36484
1125835,62297
1125836,55436
1125837,57903
1125838,53070
1125839,51057
1125840,48350
1125841,50362
1125842,55455
1125843,51329
1125844,51711
1125845,57892
1125846,50636
1125847,55436
1125848,55085
1125849,49062
1125850,59488
1125851,51113
1125852,49612
1125853,55860
1125854,51382
1125855,50792
1125856,47244
1125857,50678
1125858,56579
1125859,53604
1125860,47051
1125861,51711
1125862,50808
1125863,53070
1125864,55804
1125865,45865
1125866,56117
1125867,66817
1125868,50891
1125869,55105
1125870,51711
1125871,55627
1125872,56441
1125873,57645
1125874,50057
1125875,51578
1125876,22518
1125877,22518
1125878,21999
1125879,22205
1125880,33599
1125881,42701
1125882,38776
1125883,41988
1125884,44536
1125885,51246
1125886,39588
1125887,44548
1125888,42874
1125889,42688
1125890,44274
1125891,43193
1125892,42874
1125893,42161
1125894,47792
1125895,46122
1125896,45374
1125897,43945
1125898,47111
1125899,47521
1125900,47521
1125901,46211
1125902,47113
1125903,42434
1125904,42092
1125905,41824
1125906,42030
1125907,43671
1125908,52154
1125909,44754
1125910,43671
1125911,56134
1125912,41209
1125913,35037
1125914,35145
1125915,30380
1125916,29919
1125917,30186
1125918,30247
1125919,34442
1125920,29310
1125921,30213
1125922,46170
1125923,48061
1125924,41297
1125925,36199
1125926,36761
1125927,41848
1125928,40727
1125929,42273
1125930,39677
1125931,40702
1125932,48757
1125933,41104
1125934,39934
1125935,41120
1125936,51866
1125937,15770
1125938,14764
1125939,15143
1125940,15141
1125941,14764
1125942,40576
1125943,39936
1125944,34540
1125945,33192
1125946,59791
1125947,57550
1125948,60830
1125949,62727
1125950,60268
1125951,63295
1125952,61936
1125953,59498
1125954,61895
1125955,58415
1125956,57214
1125957,55343
1125958,57626
1125959,59518
1125960,63254
1125961,60544
1125962,60414
1125963,58123
1125964,64126
1125965,60324
1125966,58001
1125967,26134
1125968,46187
1125969,48609
1125970,48023
1125971,27974
1125972,27391
1125973,29556
1125974,15695
1125975,15695
1125976,12668
1125977,21624
1125978,45233
1125979,43743
1125980,35391
1125981,48572
1125982,48572
1125983,43695
1125984,45616
1125985,44075
1125986,34212
1125987,38918
1125988,27262
1125989,34491
1125990,47230
1125991,38274
1125992,41257
1125993,51280
1125994,43344
1125995,45470
1125996,47014
1125997,45840
1125998,43577
1125999,46681
1126000,48423
1126001,46664
1126002,44972
1126003,42212
1126004,51609
1126005,49152
1126006,49614
1126007,46023
1126008,50490
1126009,48397
1126010,44194
1126011,46048
1126012,49042
1126013,38533
1126014,43054
1126015,43508
1126016,25509
1126017,39497
1126018,41663
1126019,38798
1126020,41790
1126021,43086
1126022,40363
1126023,43988
1126024,44414
1126025,47313
1126026,41250
1126027,44704
1126028,44245
1126029,26323
1126030,26415
1126031,39804
1126032,45259
1126033,39291
1126034,45246
1126035,46847
1126036,46110
1126037,26990
1126038,27125
1126039,49376
1126040,48502
1126041,42234
1126042,46367
1126043,47472
1126044,40507
1126045,48195
1126046,26828
1126047,44060
1126048,43556
1126049,44258
1126050,26797
1126051,48415
1126052,28108
1126053,44640
1126054,45590
1126055,44704
1126056,44082
1126057,49411
1126058,47880
1126059,49405
1126060,49568
1126061,45668
1126062,47555
1126063,29686
1126064,48255
1126065,47124
1126066,47124
1126067,45114
1126068,46166
1126069,40748
1126070,12064
1126071,17012
1126072,13883
1126073,14304
1126074,16209
1126075,16863
1126076,12917
1126077,34161
1126078,17342
1126079,21908
1126080,33693
1126081,43764
1126082,49826
1126083,48183
1126084,46417
1126085,42875
1126086,47327
1126087,46650
1126088,46650
1126089,45249
1126090,49227
1126091,44995
1126092,48689
1126093,47574
1126094,47487
1126095,47937
1126096,52606
1126097,48790
1126098,46292
1126099,46966
1126100,46484
1126101,46953
1126102,47122
1126103,46657
1126104,53026
1126105,54506
1126106,54633
1126107,53228
1126108,58717
1126109,53924
1126110,49506
1126111,52547
1126112,30489
1126113,53198
1126114,49049
1126115,47714
1126116,53530
1126117,53352
1126118,53202
1126119,30135
1126120,57142
1126121,53984
1126122,51789
1126123,51789
1126124,29414
1126125,53306
1126126,52622
1126127,56166
1126128,49089
1126129,51582
1126130,49334
1126131,51901
1126132,52891
1126133,29949
1126134,29666
1126135,51254
1126136,47862
1126137,52054
1126138,65618
1126139,52054
1126140,68813
1126141,65618
1126142,54713
1126143,48197
1126144,45120
1126145,50717
1126146,52135
1126147,52135
1126148,48976
1126149,59795
1126150,61573
1126151,59653
1126152,56627
1126153,60670
1126154,61963
1126155,61086
1126156,59362
1126157,60716
1126158,56654
1126159,57545
1126160,60344
1126161,55774
1126162,57319
1126163,49398
1126164,52385
1126165,51106
1126166,57276
1126167,52097
1126168,46717
1126169,52207
1126170,57005
1126171,57805
1126172,54975
1126173,58041
1126174,58208
1126175,50901
1126176,57615
1126177,57260
1126178,57854
1126179,51178
1126180,48740
1126181,42708
1126182,42381
1126183,37905
1126184,45758
1126185,24952
1126186,24834
1126187,25103
1126188,22944
1126189,25881
1126190,35007
1126191,32508
1126192,25076
1126193,28633
1126194,34716
1126195,36803
1126196,28489
1126197,28109
1126198,40074
1126199,47603
1126200,47603
1126201,49186
1126202,53167
1126203,39509
1126204,41814
1126205,39195
1126206,36866
1126207,45281
1126208,44444
1126209,46983
1126210,38973
1126211,36681
1126212,38838
1126213,41015
1126214,37183
1126215,36285
1126216,46394
1126217,35855
1126218,39758
1126219,45836
1126220,31664
1126221,26445
1126222,26270
1126223,26945
1126224,24423
1126225,27411
1126226,29302
1126227,29725
1126228,29097
1126229,32290
1126230,26875
1126231,31961
1126232,31936
1126233,24074
1126234,18983
1126235,18645
1126236,20103
1126237,19100
1126238,16022
1126239,30022
1126240,32313
1126241,28836
1126242,34826
1126243,35433
1126244,33533
1126245,37674
1126246,24564
1126247,28101
1126248,34790
1126249,33740
1126250,50506
1126251,32333
1126252,34071
1126253,32871
1126254,44832
1126255,34823
1126256,33429
1126257,33742
1126258,33774
1126259,44456
1126260,26617
1126261,28965
1126262,35182
1126263,29820
1126264,28531
1126265,29250
1126266,37900
1126267,30915
1126268,29609
1126269,34437
1126270,29602
1126271,29616
1126272,28396
1126273,28027
1126274,27898
1126275,28137
1126276,33881
1126277,36861
1126278,36457
1126279,28766
1126280,33243
1126281,45324
1126282,28164
1126283,33255
1126284,45680
1126285,28445
1126286,45896
1126287,28766
1126288,37047
1126289,34140
1126290,30262
1126291,39158
1126292,45886
1126293,31941
1126294,30773
1126295,28543
1126296,27988
1126297,30244
1126298,29203
1126299,32520
1126300,29203
1126301,29579
1126302,27598
1126303,27552
1126304,33639
1126305,32668
1126306,31659
1126307,31659
1126308,30258
1126309,46688
1126310,33102
1126311,32185
1126312,32249
1126313,38678
1126314,28969
1126315,29345
1126316,27941
1126317,29312
1126318,28969
1126319,28338
1126320,28316
1126321,27941
1126322,26401
1126323,28997
1126324,28119
1126325,28316
1126326,31716
1126327,34110
1126328,25701
1126329,26200
1126330,34249
1126331,57662
1126332,38390
1126333,38533
1126334,46199
1126335,43396
1126336,37369
1126337,33984
1126338,30804
1126339,32106
1126340,20704
1126341,23886
1126342,27849
1126343,27655
1126344,28749
1126345,28091
1126346,31414
1126347,37408
1126348,54418
1126349,54874
1126350,47764
1126351,68472
1126352,50035
1126353,64603
1126354,54812
1126355,56246
1126356,28759
1126357,32549
1126358,69080
1126359,75031
1126360,65074
1126361,67464
1126362,69438
1126363,73401
1126364,29499
1126365,22796
1126366,21849
1126367,28588
1126368,26529
1126369,27509
1126370,39035
1126371,39638
1126372,38609
1126373,40673
1126374,39564
1126375,39141
1126376,41236
1126377,35170
1126378,36185
1126379,35759
1126380,33789
1126381,42156
1126382,42553
1126383,41309
1126384,41565
1126385,39442
1126386,39599
1126387,28733
1126388,26933
1126389,19520
1126390,27743
1126391,26409
1126392,28217
1126393,28417
1126394,16297
1126395,25218
1126396,33558
1126397,33558
1126398,36688
1126399,41206
1126400,34993
1126401,41206
1126402,40568
1126403,40327
1126404,60677
1126405,54778
1126406,36824
1126407,39308
1126408,39441
1126409,38239
1126410,39931
1126411,32666
1126412,18904
1126413,19061
1126414,18690
1126415,18635
1126416,35768
1126417,38569
1126418,38987
1126419,24070
1126420,34607
1126421,29631
1126422,29297
1126423,27177
1126424,29631
1126425,34369
1126426,35354
1126427,35531
1126428,29631
1126429,55935
1126430,28904
1126431,39593
1126432,37467
1126433,20370
1126434,25454
1126435,23704
1126436,20009
1126437,24155
1126438,20900
1126439,23553
1126440,24155
1126441,35307
1126442,17650
1126443,19887
1126444,17449
1126445,21809
1126446,22583
1126447,23999
1126448,21201
1126449,20888
1126450,25056
1126451,24131
1126452,21707
1126453,25099
1126454,30451
1126455,36519
1126456,40511
1126457,43460
1126458,38633
1126459,44664
1126460,40488
1126461,21101
1126462,18826
1126463,18341
1126464,21468
1126465,20408
1126466,22229
1126467,32207
1126468,36267
1126469,50536
1126470,36333
1126471,60152
1126472,41981
1126473,42256
1126474,40643
1126475,42225
1126476,40777
1126477,40777
1126478,42996
1126479,41024
1126480,40812
1126481,42575
1126482,59791
1126483,39396
1126484,60438
1126485,40980
1126486,18066
1126487,18482
1126488,21058
1126489,14534
1126490,20494
1126491,21550
1126492,21550
1126493,21308
1126494,16245
1126495,30762
1126496,30482
1126497,28742
1126498,29615
1126499,31019
1126500,27992
1126501,34261
1126502,29598
1126503,40909
1126504,27959
1126505,30208
1126506,30108
1126507,33983
1126508,34151
1126509,30690
1126510,33556
1126511,33556
1126512,33238
1126513,22754
1126514,23687
1126515,23932
1126516,19445
1126517,23687
1126518,19780
1126519,19830
1126520,18751
1126521,17624
1126522,28288
1126523,22100
1126524,21401
1126525,20928
1126526,20995
1126527,15085
1126528,19231
1126529,28005
1126530,20823
1126531,19543
1126532,19640
1126533,17463
1126534,18850
1126535,20203
1126536,21426
1126537,16597
1126538,19640
1126539,18010
1126540,17830
1126541,19364
1126542,18127
1126543,15937
1126544,17948
1126545,19003
1126546,18617
1126547,17421
1126548,18006
1126549,17709
1126550,18252
1126551,17741
1126552,17314
1126553,19959
1126554,19856
1126555,19179
1126556,24887
1126557,24687
1126558,17977
1126559,18494
1126560,30043
1126561,23612
1126562,27857
1126563,17804
1126564,22800
1126565,26026
1126566,31457
1126567,33253
1126568,35128
1126569,27525
1126570,27610
1126571,30125
1126572,28433
1126573,38466
1126574,38466
1126575,28901
1126576,28792
1126577,29502
1126578,27688
1126579,25758
1126580,19271
1126581,27527
1126582,35121
1126583,30668
1126584,30668
1126585,30646
1126586,33824
1126587,30915
1126588,30915
1126589,30169
1126590,34339
1126591,32747
1126592,31653
1126593,32356
1126594,37901
1126595,34011
1126596,33568
1126597,23868
1126598,28307
1126599,30718
1126600,30267
1126601,33012
1126602,32357
1126603,38240
1126604,31764
1126605,33480
1126606,30987
1126607,32461
1126608,29286
1126609,32094
1126610,33190
1126611,32804
1126612,31225
1126613,37069
1126614,41658
1126615,20566
1126616,21362
1126617,23159
1126618,19207
1126619,29624
1126620,20151
1126621,18242
1126622,29476
1126623,21043
1126624,18317
1126625,16150
1126626,30335
1126627,33038
1126628,17691
1126629,31209
1126630,34026
1126631,31209
1126632,36244
1126633,39319
1126634,39319
1126635,33599
1126636,34026
1126637,31134
1126638,38086
1126639,33730
1126640,32984
1126641,36104
1126642,32095
1126643,31919
1126644,34602
1126645,34203
1126646,34442
1126647,34292
1126648,37571
1126649,32475
1126650,35375
1126651,35397
1126652,35320
1126653,32777
1126654,35421
1126655,32574
1126656,35421
1126657,34659
1126658,34017
1126659,33729
1126660,34689
1126661,35998
1126662,30541
1126663,30514
1126664,33486
1126665,34003
1126666,31868
1126667,36043
1126668,34689
1126669,33168
1126670,59084
1126671,34532
1126672,32349
1126673,34633
1126674,35318
1126675,34949
1126676,43532
1126677,34871
1126678,35537
1126679,35392
1126680,36419
1126681,34427
1126682,34571
1126683,34427
1126684,34523
1126685,34571
1126686,35537
1126687,35181
1126688,33630
1126689,35507
1126690,43800
1126691,41246
1126692,33727
1126693,32911
1126694,40245
1126695,32887
1126696,36108
1126697,33057
1126698,35420
1126699,36266
1126700,33363
1126701,33602
1126702,41938
1126703,41852
1126704,31359
1126705,36458
1126706,35443
1126707,35940
1126708,30413
1126709,34431
1126710,28851
1126711,39504
1126712,35940
1126713,32068
1126714,34645
1126715,34541
1126716,33200
1126717,32465
1126718,34629
1126719,36009
1126720,29232
1126721,35010
1126722,43350
1126723,23287
1126724,31300
1126725,29769
1126726,31402
1126727,29387
1126728,47255
1126729,26835
1126730,33270
1126731,29198
1126732,36496
1126733,33468
1126734,31458
1126735,34778
1126736,33038
1126737,32312
1126738,30496
1126739,32120
1126740,33456
1126741,31972
1126742,32120
1126743,35840
1126744,35873
1126745,32336
1126746,32336
1126747,36051
1126748,34242
1126749,33050
1126750,33162
1126751,31972
1126752,33111
1126753,33171
1126754,31824
1126755,34932
1126756,35343
1126757,32875
1126758,33415
1126759,33417
1126760,35743
1126761,33438
1126762,31720
1126763,36438
1126764,30607
1126765,33082
1126766,33264
1126767,33465
1126768,32251
1126769,33421
1126770,36371
1126771,32949
1126772,34870
1126773,37330
1126774,32895
1126775,25946
1126776,30479
1126777,28518
1126778,31668
1126779,31143
1126780,32378
1126781,31781
1126782,32937
1126783,32697
1126784,30616
1126785,28510
1126786,33469
1126787,33144
1126788,34349
1126789,31367
1126790,31412
1126791,31345
1126792,27778
1126793,31790
1126794,64794
1126795,63198
1126796,37161
1126797,38925
1126798,39407
1126799,38594
1126800,31011
1126801,11822
1126802,11895
1126803,42591
1126804,33232
1126805,43860
1126806,45119
1126807,43860
1126808,45585
1126809,42896
1126810,43606
1126811,43813
1126812,26097
1126813,39608
