id,target
1124816,107258
1124817,107258
1124818,166351
1124819,102650
1124820,105553
1124821,161164
1124822,117322
1124823,123188
1124824,130833
1124825,152404
1124826,160977
1124827,133141
1124828,163543
1124829,135155
1124830,137571
1124831,126277
1124832,167432
1124833,93040
1124834,78549
1124835,99243
1124836,84087
1124837,16926
1124838,17578
1124839,67039
1124840,92737
1124841,68223
1124842,93371
1124843,91380
1124844,91785
1124845,74639
1124846,57712
1124847,55016
1124848,78573
1124849,127207
1124850,77214
1124851,65728
1124852,67316
1124853,65206
1124854,66891
1124855,43390
1124856,137455
1124857,135420
1124858,97939
1124859,121254
1124860,143488
1124861,219440
1124862,199091
1124863,559668
1124864,613302
1124865,135801
1124866,130006
1124867,126309
1124868,183282
1124869,128834
1124870,91648
1124871,122187
1124872,117055
1124873,135577
1124874,111976
1124875,129635
1124876,114265
1124877,116248
1124878,647002
1124879,110731
1124880,657974
1124881,662484
1124882,80274
1124883,157533
1124884,128020
1124885,129514
1124886,120281
1124887,132506
1124888,130152
1124889,185912
1124890,150573
1124891,139201
1124892,161993
1124893,178308
1124894,186779
1124895,144223
1124896,88053
1124897,175828
1124898,91418
1124899,99188
1124900,197105
1124901,162445
1124902,282415
1124903,246320
1124904,64624
1124905,65354
1124906,101920
1124907,87459
1124908,41565
1124909,64154
1124910,110854
1124911,103208
1124912,147936
1124913,125582
1124914,151822
1124915,171829
1124916,227676
1124917,235289
1124918,177425
1124919,140436
1124920,164908
1124921,128713
1124922,145521
1124923,178951
1124924,224121
1124925,184870
1124926,114808
1124927,181095
1124928,147792
1124929,149714
1124930,145843
1124931,140606
1124932,112293
1124933,115009
1124934,170717
1124935,171477
1124936,148692
1124937,148692
1124938,141483
1124939,147314
1124940,135951
1124941,172762
1124942,232416
1124943,147213
1124944,144510
1124945,139096
1124946,136314
1124947,145770
1124948,144786
1124949,143843
1124950,178373
1124951,149928
1124952,188616
1124953,150630
1124954,153873
1124955,150343
1124956,167416
1124957,119421
1124958,71145
1124959,112967
1124960,81377
1124961,84028
1124962,96775
1124963,79728
1124964,75720
1124965,80375
1124966,95304
1124967,77336
1124968,103263
1124969,108031
1124970,125816
1124971,115761
1124972,92521
1124973,95764
1124974,106963
1124975,94919
1124976,108874
1124977,107371
1124978,110028
1124979,78942
1124980,95898
1124981,82757
1124982,94401
1124983,93744
1124984,72241
1124985,112865
1124986,94379
1124987,92871
1124988,95668
1124989,95355
1124990,155731
1124991,96180
1124992,102918
1124993,94742
1124994,92492
1124995,96916
1124996,74045
1124997,99733
1124998,76818
1124999,15967
1125000,106899
1125001,110535
1125002,113575
1125003,110421
1125004,106472
1125005,114063
1125006,112483
1125007,113539
1125008,99118
1125009,97706
1125010,96291
1125011,112409
1125012,113389
1125013,112659
1125014,113470
1125015,143966
1125016,143630
1125017,158315
1125018,153936
1125019,143494
1125020,148186
1125021,146397
1125022,143296
1125023,153290
1125024,118112
1125025,92668
1125026,112166
1125027,88684
1125028,89459
1125029,131625
1125030,113290
1125031,114262
1125032,92669
1125033,92618
1125034,114325
1125035,92461
1125036,106161
1125037,105599
1125038,113161
1125039,133386
1125040,98638
1125041,95775
1125042,112231
1125043,124806
1125044,120107
1125045,122378
1125046,107313
1125047,117866
1125048,116352
1125049,100544
1125050,92417
1125051,90331
1125052,98456
1125053,114772
1125054,97835
1125055,87104
1125056,98471
1125057,92568
1125058,85952
1125059,128819
1125060,128369
1125061,125207
1125062,87116
1125063,83191
1125064,82282
1125065,81236
1125066,85001
1125067,123901
1125068,87725
1125069,84603
1125070,110395
1125071,111605
1125072,86248
1125073,129860
1125074,90058
1125075,90684
1125076,100324
1125077,113751
1125078,90089
1125079,88929
1125080,73699
1125081,37920
1125082,110431
1125083,67503
1125084,71697
1125085,73807
1125086,82888
1125087,95476
1125088,84352
1125089,80037
1125090,92314
1125091,64523
1125092,79569
1125093,64765
1125094,78743
1125095,91313
1125096,71183
1125097,91439
1125098,74240
1125099,91055
1125100,92045
1125101,73593
1125102,95949
1125103,69904
1125104,71910
1125105,71871
1125106,91247
1125107,74619
1125108,72726
1125109,96274
1125110,95269
1125111,96534
1125112,82829
1125113,100256
1125114,99899
1125115,84414
1125116,106818
1125117,102477
1125118,103179
1125119,83023
1125120,101322
1125121,93239
1125122,96734
1125123,97904
1125124,126015
1125125,120832
1125126,102360
1125127,79636
1125128,116360
1125129,80502
1125130,98667
1125131,127981
1125132,117322
1125133,112255
1125134,152279
1125135,109697
1125136,150387
1125137,114485
1125138,117111
1125139,108756
1125140,109539
1125141,109539
1125142,160028
1125143,154476
1125144,111559
1125145,111621
1125146,110596
1125147,113589
1125148,118997
1125149,153717
1125150,99990
1125151,39691
1125152,46498
1125153,38202
1125154,42966
1125155,63567
1125156,87153
1125157,95714
1125158,106397
1125159,90543
1125160,102744
1125161,115005
1125162,77773
1125163,68149
1125164,117428
1125165,79792
1125166,90628
1125167,113102
1125168,79808
1125169,109930
1125170,95869
1125171,93635
1125172,112034
1125173,57419
1125174,64370
1125175,52983
1125176,50123
1125177,52116
1125178,31718
1125179,38249
1125180,44873
1125181,50940
1125182,33858
1125183,48993
1125184,56955
1125185,42911
1125186,28192
1125187,37126
1125188,33819
1125189,32858
1125190,41689
1125191,32465
1125192,39120
1125193,45209
1125194,46582
1125195,34132
1125196,42761
1125197,37161
1125198,47502
1125199,47287
1125200,32572
1125201,61723
1125202,53477
1125203,53122
1125204,56558
1125205,45463
1125206,30855
1125207,56485
1125208,61216
1125209,33958
1125210,17332
1125211,37644
1125212,39953
1125213,33192
1125214,42197
1125215,42242
1125216,31413
1125217,30879
1125218,30062
1125219,49676
1125220,31396
1125221,40132
1125222,32227
1125223,32227
1125224,31845
1125225,55139
1125226,31597
1125227,49772
1125228,42174
1125229,28875
1125230,53743
1125231,33985
1125232,44698
1125233,30303
1125234,50332
1125235,54283
1125236,49778
1125237,57934
1125238,54538
1125239,45333
1125240,46295
1125241,49703
1125242,43978
1125243,53440
1125244,53302
1125245,56937
1125246,38767
1125247,44470
1125248,46273
1125249,42617
1125250,42581
1125251,41826
1125252,41826
1125253,94139
1125254,104622
1125255,47805
1125256,63539
1125257,53504
1125258,44965
1125259,49954
1125260,45709
1125261,40292
1125262,38182
1125263,51703
1125264,41295
1125265,58273
1125266,43999
1125267,53660
1125268,40701
1125269,44786
1125270,49124
1125271,52636
1125272,50478
1125273,55067
1125274,48730
1125275,53179
1125276,62238
1125277,63403
1125278,61388
1125279,57291
1125280,55813
1125281,57982
1125282,47300
1125283,52402
1125284,39889
1125285,56624
1125286,55336
1125287,65584
1125288,61922
1125289,64372
1125290,57664
1125291,61540
1125292,79454
1125293,60812
1125294,65500
1125295,21602
1125296,16476
1125297,206291
1125298,217331
1125299,198155
1125300,213586
1125301,237023
1125302,228892
1125303,198979
1125304,204084
1125305,172626
1125306,207396
1125307,230718
1125308,209454
1125309,161010
1125310,224628
1125311,196681
1125312,182689
1125313,215756
1125314,265785
1125315,238093
1125316,182893
1125317,263262
1125318,225233
1125319,199735
1125320,207011
1125321,216538
1125322,211388
1125323,205866
1125324,212822
1125325,250721
1125326,194202
1125327,199990
1125328,213527
1125329,199796
1125330,216064
1125331,162249
1125332,207445
1125333,110052
1125334,118397
1125335,192211
1125336,174988
1125337,201360
1125338,286681
1125339,199182
1125340,202182
1125341,184353
1125342,137820
1125343,203218
1125344,173842
1125345,212360
1125346,218665
1125347,198010
1125348,229513
1125349,274616
1125350,213085
1125351,176021
1125352,209762
1125353,207374
1125354,167187
1125355,110073
1125356,192396
1125357,177326
1125358,120842
1125359,150125
1125360,203924
1125361,263281
1125362,33499
1125363,33044
1125364,32425
1125365,42676
1125366,33020
1125367,41658
1125368,29220
1125369,41005
1125370,40106
1125371,43069
1125372,44137
1125373,47607
1125374,38033
1125375,39219
1125376,38556
1125377,40951
1125378,31910
1125379,36419
1125380,32808
1125381,49223
1125382,50311
1125383,50910
1125384,32124
1125385,54463
1125386,47912
1125387,46732
1125388,60655
1125389,55327
1125390,64895
1125391,67307
1125392,64613
1125393,58295
1125394,31889
1125395,83269
1125396,109279
1125397,104777
1125398,92112
1125399,102881
1125400,108492
1125401,91702
1125402,84620
1125403,103838
1125404,107247
1125405,106058
1125406,86132
1125407,30441
1125408,42594
1125409,41561
1125410,39293
1125411,33588
1125412,39404
1125413,39963
1125414,37753
1125415,24946
1125416,39667
1125417,41908
1125418,69856
1125419,64550
1125420,66382
1125421,69417
1125422,69181
1125423,81070
1125424,49822
1125425,104653
1125426,93997
1125427,92206
1125428,99487
1125429,62222
1125430,61311
1125431,61765
1125432,73349
1125433,77933
1125434,77864
1125435,55474
1125436,74462
1125437,60756
1125438,60983
1125439,77503
1125440,79782
1125441,79717
1125442,80376
1125443,70989
1125444,76042
1125445,79505
1125446,84696
1125447,76230
1125448,60116
1125449,80409
1125450,88771
1125451,109548
1125452,92874
1125453,57851
1125454,57756
1125455,58466
1125456,59248
1125457,21774
1125458,79838
1125459,69372
1125460,66450
1125461,77237
1125462,69102
1125463,75120
1125464,79344
1125465,86475
1125466,67827
1125467,78750
1125468,65321
1125469,72903
1125470,79178
1125471,65288
1125472,96983
1125473,79046
1125474,64319
1125475,81371
1125476,96295
1125477,63845
1125478,65081
1125479,63928
1125480,55578
1125481,56405
1125482,56637
1125483,57043
1125484,55700
1125485,55634
1125486,55019
1125487,55994
1125488,55235
1125489,91271
1125490,54697
1125491,75962
1125492,75229
1125493,57444
1125494,56748
1125495,54464
1125496,88500
1125497,52935
1125498,55501
1125499,88596
1125500,55869
1125501,74676
1125502,51067
1125503,54619
1125504,24425
1125505,86077
1125506,68704
1125507,84928
1125508,73395
1125509,86903
1125510,92080
1125511,57553
1125512,58029
1125513,86852
1125514,88241
1125515,42366
1125516,50786
1125517,41649
1125518,49469
1125519,75127
1125520,65201
1125521,69332
1125522,53351
1125523,66789
1125524,96057
1125525,67612
1125526,61698
1125527,54306
1125528,52794
1125529,64618
1125530,95313
1125531,66230
1125532,78416
1125533,83441
1125534,83027
1125535,101406
1125536,100791
1125537,82402
1125538,78014
1125539,102743
1125540,80196
1125541,82042
1125542,81730
1125543,44495
1125544,68005
1125545,68374
1125546,67056
1125547,48168
1125548,49247
1125549,48523
1125550,68716
1125551,73703
1125552,51307
1125553,79198
1125554,34312
1125555,81743
1125556,98720
1125557,98997
1125558,82000
1125559,99103
1125560,82401
1125561,82223
1125562,87446
1125563,78398
1125564,94993
1125565,94497
1125566,98137
1125567,95289
1125568,79180
1125569,82911
1125570,97833
1125571,80237
1125572,102688
1125573,103646
1125574,85278
1125575,101034
1125576,83806
1125577,96407
1125578,102394
1125579,101950
1125580,106421
1125581,99912
1125582,107347
1125583,83195
1125584,98487
1125585,15320
1125586,16880
1125587,16507
1125588,16806
1125589,14353
1125590,37230
1125591,60400
1125592,53868
1125593,59874
1125594,55418
1125595,56066
1125596,43559
1125597,47950
1125598,56970
1125599,58055
1125600,57339
1125601,76883
1125602,71985
1125603,52944
1125604,43585
1125605,52781
1125606,50763
1125607,78548
1125608,32163
1125609,31509
1125610,53495
1125611,56589
1125612,48256
1125613,73354
1125614,71959
1125615,73373
1125616,84949
1125617,80024
1125618,72556
1125619,65036
1125620,64046
1125621,66222
1125622,60860
1125623,72974
1125624,64254
1125625,89994
1125626,79885
1125627,76546
1125628,89800
1125629,87387
1125630,86121
1125631,86648
1125632,71793
1125633,99044
1125634,70875
1125635,71412
1125636,69347
1125637,48402
1125638,71905
1125639,70582
1125640,72926
1125641,72589
1125642,88842
1125643,71358
1125644,92707
1125645,78563
1125646,59694
1125647,72010
1125648,71939
1125649,87613
1125650,72808
1125651,73433
1125652,73311
1125653,95024
1125654,92496
1125655,94289
1125656,90869
1125657,89157
1125658,86721
1125659,76210
1125660,92142
1125661,9350
1125662,9678
1125663,11531
1125664,10505
1125665,72038
1125666,71944
1125667,75395
1125668,57320
1125669,80369
1125670,94521
1125671,101050
1125672,124725
1125673,122499
1125674,105506
1125675,100975
1125676,105511
1125677,98908
1125678,107282
1125679,107076
1125680,127847
1125681,125592
1125682,106434
1125683,113539
1125684,111994
1125685,129945
1125686,134470
1125687,134854
1125688,132006
1125689,130448
1125690,115919
1125691,113169
1125692,110968
1125693,84666
1125694,71073
1125695,113158
1125696,144249
1125697,151823
1125698,97031
1125699,26750
1125700,126455
1125701,131975
1125702,148984
1125703,129616
1125704,155118
1125705,171206
1125706,145985
1125707,118833
1125708,111618
1125709,142954
1125710,99922
1125711,137325
1125712,77923
1125713,76417
1125714,79115
1125715,85764
1125716,88004
1125717,86311
1125718,78813
1125719,138523
1125720,90912
1125721,56090
1125722,113478
1125723,113371
1125724,133955
1125725,108510
1125726,106575
1125727,117522
1125728,122260
1125729,137273
1125730,140789
1125731,137493
1125732,49604
1125733,135807
1125734,143648
1125735,130454
1125736,120078
1125737,129154
1125738,111332
1125739,123639
1125740,117438
1125741,124175
1125742,117112
1125743,124356
1125744,100392
1125745,75715
1125746,66972
1125747,99631
1125748,125743
1125749,128274
1125750,131896
1125751,123720
1125752,144943
1125753,141492
1125754,91011
1125755,109291
1125756,82820
1125757,82607
1125758,109034
1125759,38657
1125760,19285
1125761,35102
1125762,30004
1125763,35252
1125764,24100
1125765,35856
1125766,34971
1125767,37274
1125768,37207
1125769,27159
1125770,35102
1125771,34060
1125772,38544
1125773,29118
1125774,36609
1125775,26529
1125776,24626
1125777,39717
1125778,41635
1125779,41635
1125780,34694
1125781,41836
1125782,36270
1125783,141396
1125784,119795
1125785,167281
1125786,102896
1125787,119930
1125788,89121
1125789,165712
1125790,98676
1125791,170840
1125792,112307
1125793,123434
1125794,207198
1125795,112047
1125796,100804
1125797,94478
1125798,141783
1125799,64662
1125800,78114
1125801,66573
1125802,68148
1125803,81545
1125804,96746
1125805,81675
1125806,82479
1125807,82145
1125808,93839
1125809,92580
1125810,95243
1125811,98478
1125812,113145
1125813,64380
1125814,97540
1125815,160072
1125816,142410
1125817,225149
1125818,55867
1125819,45171
1125820,56444
1125821,74706
1125822,47372
1125823,84014
1125824,41258
1125825,49621
1125826,73233
1125827,44923
1125828,53632
1125829,78974
1125830,98279
1125831,125541
1125832,128451
1125833,131953
1125834,149132
1125835,175446
1125836,130090
1125837,138857
1125838,125589
1125839,83046
1125840,117761
1125841,121955
1125842,145818
1125843,125222
1125844,101004
1125845,124496
1125846,117249
1125847,130751
1125848,113379
1125849,96830
1125850,103582
1125851,93798
1125852,112030
1125853,124278
1125854,120198
1125855,96345
1125856,88591
1125857,99221
1125858,113907
1125859,132736
1125860,103204
1125861,99847
1125862,106151
1125863,123425
1125864,125366
1125865,83774
1125866,145079
1125867,185904
1125868,126770
1125869,116874
1125870,103679
1125871,129172
1125872,132919
1125873,119083
1125874,120000
1125875,117820
1125876,76091
1125877,76426
1125878,85910
1125879,81985
1125880,87568
1125881,66298
1125882,55491
1125883,65801
1125884,64334
1125885,72949
1125886,71473
1125887,75296
1125888,71383
1125889,73000
1125890,70391
1125891,69975
1125892,73468
1125893,66590
1125894,81208
1125895,70343
1125896,79347
1125897,62566
1125898,51179
1125899,66125
1125900,66125
1125901,70595
1125902,51315
1125903,59508
1125904,63001
1125905,57952
1125906,50586
1125907,143818
1125908,184221
1125909,151206
1125910,153581
1125911,180671
1125912,55128
1125913,65595
1125914,184957
1125915,174890
1125916,172434
1125917,121450
1125918,56376
1125919,62378
1125920,42835
1125921,82260
1125922,184418
1125923,197891
1125924,165627
1125925,76739
1125926,53759
1125927,136209
1125928,140307
1125929,138430
1125930,131393
1125931,128423
1125932,151343
1125933,135559
1125934,146826
1125935,150619
1125936,140735
1125937,36680
1125938,36226
1125939,36899
1125940,35125
1125941,37498
1125942,91876
1125943,127606
1125944,50668
1125945,74788
1125946,181590
1125947,178358
1125948,185173
1125949,272681
1125950,188447
1125951,272026
1125952,268443
1125953,191942
1125954,257940
1125955,187341
1125956,212827
1125957,176261
1125958,182051
1125959,189064
1125960,264700
1125961,193141
1125962,194792
1125963,219540
1125964,304348
1125965,193157
1125966,213209
1125967,22052
1125968,92034
1125969,117585
1125970,128101
1125971,38182
1125972,33797
1125973,33622
1125974,28528
1125975,31068
1125976,28362
1125977,48281
1125978,166376
1125979,139353
1125980,190900
1125981,177445
1125982,185541
1125983,99395
1125984,112508
1125985,101814
1125986,86706
1125987,108487
1125988,67039
1125989,210413
1125990,194775
1125991,170336
1125992,98545
1125993,237732
1125994,177118
1125995,264219
1125996,185190
1125997,186820
1125998,175306
1125999,171301
1126000,187889
1126001,233136
1126002,168686
1126003,163497
1126004,188314
1126005,177350
1126006,187128
1126007,164637
1126008,213365
1126009,185907
1126010,173100
1126011,184234
1126012,250625
1126013,158852
1126014,200993
1126015,190893
1126016,88440
1126017,184571
1126018,248736
1126019,159560
1126020,188637
1126021,191315
1126022,156778
1126023,189238
1126024,185296
1126025,249507
1126026,202696
1126027,267576
1126028,191889
1126029,92304
1126030,92202
1126031,160223
1126032,194413
1126033,161535
1126034,194631
1126035,253088
1126036,250253
1126037,96207
1126038,96410
1126039,253278
1126040,269466
1126041,165656
1126042,199205
1126043,194090
1126044,165088
1126045,214594
1126046,95810
1126047,172104
1126048,272833
1126049,172021
1126050,98220
1126051,204281
1126052,100511
1126053,171252
1126054,258739
1126055,174185
1126056,255173
1126057,208835
1126058,207831
1126059,208611
1126060,204421
1126061,202665
1126062,212556
1126063,110232
1126064,127440
1126065,125480
1126066,123445
1126067,150859
1126068,151542
1126069,72605
1126070,122794
1126071,95884
1126072,101335
1126073,98576
1126074,91368
1126075,113827
1126076,95897
1126077,137080
1126078,13235
1126079,56415
1126080,76333
1126081,112308
1126082,146186
1126083,142573
1126084,192829
1126085,155715
1126086,144080
1126087,191847
1126088,193119
1126089,173878
1126090,156591
1126091,149538
1126092,203481
1126093,122284
1126094,102914
1126095,220224
1126096,223902
1126097,192723
1126098,161948
1126099,158008
1126100,158875
1126101,185287
1126102,162070
1126103,162377
1126104,211657
1126105,219099
1126106,220979
1126107,217214
1126108,296141
1126109,218051
1126110,215424
1126111,221543
1126112,103329
1126113,220727
1126114,217403
1126115,213531
1126116,293845
1126117,222294
1126118,220990
1126119,101534
1126120,298949
1126121,218951
1126122,216995
1126123,216872
1126124,99222
1126125,218371
1126126,218548
1126127,298734
1126128,178902
1126129,218874
1126130,209317
1126131,219489
1126132,295901
1126133,101545
1126134,99473
1126135,219815
1126136,280914
1126137,286133
1126138,395002
1126139,281200
1126140,410217
1126141,405640
1126142,287474
1126143,280764
1126144,275367
1126145,202842
1126146,259962
1126147,259981
1126148,253663
1126149,253184
1126150,227496
1126151,251585
1126152,255231
1126153,232041
1126154,231270
1126155,233232
1126156,231426
1126157,230015
1126158,227092
1126159,228277
1126160,257188
1126161,210547
1126162,213437
1126163,199692
1126164,167850
1126165,165159
1126166,206013
1126167,168991
1126168,167137
1126169,170355
1126170,202894
1126171,202861
1126172,258766
1126173,322272
1126174,261210
1126175,307322
1126176,209042
1126177,209908
1126178,204364
1126179,168368
1126180,112830
1126181,150579
1126182,175999
1126183,184786
1126184,106670
1126185,89097
1126186,93352
1126187,93914
1126188,88123
1126189,93778
1126190,109159
1126191,115688
1126192,90500
1126193,114804
1126194,110489
1126195,105944
1126196,110998
1126197,114063
1126198,130427
1126199,169079
1126200,169645
1126201,172404
1126202,168063
1126203,207554
1126204,177063
1126205,110386
1126206,94293
1126207,134223
1126208,124143
1126209,124389
1126210,115412
1126211,98397
1126212,90336
1126213,109733
1126214,74402
1126215,78757
1126216,150617
1126217,98192
1126218,142724
1126219,118453
1126220,79197
1126221,76153
1126222,74569
1126223,75162
1126224,72141
1126225,34574
1126226,74039
1126227,73850
1126228,77849
1126229,82376
1126230,58563
1126231,79456
1126232,93640
1126233,39072
1126234,91204
1126235,89262
1126236,97239
1126237,90516
1126238,38293
1126239,73478
1126240,107420
1126241,72983
1126242,129757
1126243,101337
1126244,103922
1126245,112490
1126246,58246
1126247,104727
1126248,107302
1126249,104543
1126250,138731
1126251,93221
1126252,120754
1126253,124369
1126254,140501
1126255,95153
1126256,97436
1126257,126415
1126258,95766
1126259,142446
1126260,66436
1126261,66200
1126262,102789
1126263,67581
1126264,66186
1126265,67569
1126266,106555
1126267,70104
1126268,60573
1126269,113201
1126270,71689
1126271,61313
1126272,63433
1126273,70284
1126274,70679
1126275,71560
1126276,94669
1126277,128442
1126278,162797
1126279,85475
1126280,122671
1126281,154387
1126282,81476
1126283,140778
1126284,160534
1126285,87088
1126286,159019
1126287,119560
1126288,224726
1126289,205118
1126290,150350
1126291,227999
1126292,217845
1126293,137680
1126294,137291
1126295,117029
1126296,117062
1126297,135830
1126298,118699
1126299,140458
1126300,118467
1126301,119332
1126302,119372
1126303,118773
1126304,153159
1126305,144412
1126306,145421
1126307,149164
1126308,151856
1126309,191513
1126310,122749
1126311,121432
1126312,76098
1126313,78607
1126314,63448
1126315,64914
1126316,62711
1126317,65285
1126318,69945
1126319,75417
1126320,76402
1126321,79938
1126322,87055
1126323,91561
1126324,94979
1126325,98355
1126326,70200
1126327,86803
1126328,57380
1126329,65067
1126330,83470
1126331,115265
1126332,83372
1126333,91726
1126334,102162
1126335,132042
1126336,129668
1126337,56816
1126338,45182
1126339,36375
1126340,49415
1126341,49000
1126342,47732
1126343,121157
1126344,76645
1126345,76970
1126346,92801
1126347,140878
1126348,274557
1126349,278155
1126350,239429
1126351,318455
1126352,262407
1126353,267456
1126354,251073
1126355,255874
1126356,27950
1126357,78279
1126358,321823
1126359,304461
1126360,323873
1126361,309656
1126362,312478
1126363,329442
1126364,41646
1126365,37925
1126366,33511
1126367,47254
1126368,28730
1126369,21548
1126370,29159
1126371,23992
1126372,23690
1126373,29464
1126374,32712
1126375,29589
1126376,61560
1126377,48561
1126378,54519
1126379,45952
1126380,49330
1126381,44745
1126382,46600
1126383,46351
1126384,45596
1126385,44683
1126386,44939
1126387,186183
1126388,181129
1126389,55066
1126390,178773
1126391,178932
1126392,191248
1126393,177551
1126394,19888
1126395,54128
1126396,98362
1126397,98362
1126398,93792
1126399,80468
1126400,65070
1126401,69633
1126402,72314
1126403,91821
1126404,108019
1126405,101415
1126406,40122
1126407,43810
1126408,38560
1126409,44359
1126410,31949
1126411,41450
1126412,24378
1126413,21185
1126414,22676
1126415,24718
1126416,55924
1126417,46103
1126418,48087
1126419,55555
1126420,136182
1126421,118544
1126422,119290
1126423,102942
1126424,115468
1126425,132590
1126426,149473
1126427,151188
1126428,117449
1126429,163230
1126430,120417
1126431,62513
1126432,30314
1126433,123427
1126434,140852
1126435,142415
1126436,150006
1126437,136028
1126438,123231
1126439,136987
1126440,134100
1126441,71480
1126442,69133
1126443,110196
1126444,70979
1126445,97932
1126446,123046
1126447,130122
1126448,102881
1126449,115609
1126450,120066
1126451,121078
1126452,101488
1126453,113259
1126454,44950
1126455,40238
1126456,59523
1126457,53447
1126458,43740
1126459,57796
1126460,44793
1126461,151190
1126462,160781
1126463,154252
1126464,152117
1126465,149392
1126466,157789
1126467,54677
1126468,67162
1126469,80815
1126470,60792
1126471,73571
1126472,55819
1126473,50649
1126474,69110
1126475,51640
1126476,52635
1126477,49021
1126478,78747
1126479,63787
1126480,51064
1126481,65742
1126482,85248
1126483,52549
1126484,79597
1126485,60354
1126486,27830
1126487,31554
1126488,130794
1126489,110243
1126490,124390
1126491,125906
1126492,125655
1126493,122162
1126494,114930
1126495,41212
1126496,39086
1126497,38327
1126498,62326
1126499,70538
1126500,49480
1126501,64391
1126502,46894
1126503,123793
1126504,79528
1126505,83292
1126506,82077
1126507,96661
1126508,100497
1126509,67138
1126510,72414
1126511,72525
1126512,73226
1126513,122662
1126514,125183
1126515,105080
1126516,88163
1126517,125775
1126518,104798
1126519,126486
1126520,101896
1126521,97326
1126522,134235
1126523,121393
1126524,140855
1126525,122376
1126526,109001
1126527,94620
1126528,106339
1126529,109233
1126530,136731
1126531,102644
1126532,107788
1126533,103708
1126534,104730
1126535,109200
1126536,110294
1126537,101644
1126538,107337
1126539,89474
1126540,89652
1126541,114910
1126542,89619
1126543,86405
1126544,90132
1126545,106463
1126546,110366
1126547,85847
1126548,90698
1126549,90823
1126550,90741
1126551,110236
1126552,86286
1126553,94445
1126554,93350
1126555,110186
1126556,98866
1126557,167083
1126558,82727
1126559,97406
1126560,113668
1126561,110137
1126562,115660
1126563,85473
1126564,110536
1126565,21784
1126566,51935
1126567,67275
1126568,68313
1126569,32424
1126570,21501
1126571,35653
1126572,48397
1126573,-5654
1126574,-5821
1126575,24103
1126576,17980
1126577,64040
1126578,40684
1126579,42016
1126580,32664
1126581,44299
1126582,50677
1126583,28971
1126584,28971
1126585,67019
1126586,52776
1126587,46983
1126588,46450
1126589,36328
1126590,52750
1126591,50111
1126592,43348
1126593,44887
1126594,41945
1126595,36522
1126596,43060
1126597,24495
1126598,23942
1126599,22950
1126600,28970
1126601,90609
1126602,73401
1126603,75014
1126604,72697
1126605,60086
1126606,24664
1126607,24865
1126608,22156
1126609,25091
1126610,38330
1126611,37945
1126612,34731
1126613,77027
1126614,95366
1126615,159866
1126616,153726
1126617,155577
1126618,58715
1126619,174154
1126620,113824
1126621,109158
1126622,171671
1126623,152640
1126624,113676
1126625,109608
1126626,98611
1126627,75780
1126628,-4578
1126629,128226
1126630,107818
1126631,139229
1126632,174881
1126633,209263
1126634,207903
1126635,110655
1126636,108526
1126637,136087
1126638,211840
1126639,110182
1126640,135223
1126641,174048
1126642,137296
1126643,110023
1126644,109019
1126645,108705
1126646,106220
1126647,106893
1126648,87025
1126649,86387
1126650,84904
1126651,105465
1126652,105788
1126653,83937
1126654,84504
1126655,84108
1126656,84098
1126657,82689
1126658,85999
1126659,119198
1126660,118440
1126661,87771
1126662,118264
1126663,117123
1126664,88423
1126665,117109
1126666,91561
1126667,87727
1126668,118228
1126669,122916
1126670,190322
1126671,96664
1126672,119810
1126673,97562
1126674,138777
1126675,84964
1126676,172388
1126677,102627
1126678,75021
1126679,102189
1126680,120240
1126681,99090
1126682,76982
1126683,98907
1126684,98285
1126685,77510
1126686,75205
1126687,101217
1126688,77422
1126689,102789
1126690,141259
1126691,100812
1126692,71629
1126693,72244
1126694,94306
1126695,30275
1126696,56989
1126697,55742
1126698,68068
1126699,64712
1126700,102449
1126701,100837
1126702,132964
1126703,133990
1126704,100635
1126705,126018
1126706,114995
1126707,118717
1126708,80250
1126709,106563
1126710,80894
1126711,124185
1126712,119581
1126713,83179
1126714,55123
1126715,54842
1126716,52578
1126717,55212
1126718,65558
1126719,73825
1126720,46245
1126721,68007
1126722,81148
1126723,89136
1126724,112418
1126725,106535
1126726,113334
1126727,110950
1126728,133037
1126729,94676
1126730,52040
1126731,30627
1126732,26766
1126733,71472
1126734,49806
1126735,71464
1126736,51786
1126737,27012
1126738,26316
1126739,23776
1126740,31518
1126741,24467
1126742,24004
1126743,31583
1126744,31603
1126745,24183
1126746,26503
1126747,33997
1126748,36376
1126749,29761
1126750,34721
1126751,27346
1126752,29077
1126753,33764
1126754,29458
1126755,54805
1126756,50801
1126757,25790
1126758,23925
1126759,31004
1126760,32433
1126761,32384
1126762,29978
1126763,42730
1126764,59783
1126765,93480
1126766,97464
1126767,98660
1126768,94201
1126769,97587
1126770,52902
1126771,43051
1126772,50954
1126773,40196
1126774,86367
1126775,51703
1126776,58665
1126777,59057
1126778,32464
1126779,30406
1126780,36572
1126781,37863
1126782,51619
1126783,41318
1126784,51531
1126785,49232
1126786,35486
1126787,37531
1126788,36344
1126789,60902
1126790,61735
1126791,63700
1126792,53083
1126793,27589
1126794,65910
1126795,67846
1126796,41533
1126797,51440
1126798,45945
1126799,35619
1126800,33349
1126801,9745
1126802,11577
1126803,48814
1126804,24892
1126805,45040
1126806,44979
1126807,45361
1126808,45763
1126809,44522
1126810,42962
1126811,45536
1126812,17079
1126813,24064
1126814,16730
